Date,Open,High,Low,Close,Volume
2023-01-26 00:00:00+00:00,24.561397552490234,25.12034797668457,23.95353889465332,24.350696563720703,809826004
2023-01-27 00:00:00+00:00,24.350980758666992,24.861764907836914,23.49876594543457,24.40785789489746,682926581
2023-01-28 00:00:00+00:00,24.410602569580078,25.017385482788086,23.841827392578125,23.981801986694336,489857934
2023-01-29 00:00:00+00:00,23.98078727722168,26.65280532836914,23.827844619750977,26.132387161254883,1131621628
2023-01-30 00:00:00+00:00,26.13530158996582,26.24931526184082,23.48917579650879,23.946321487426758,1084170329
2023-01-31 00:00:00+00:00,23.949321746826172,24.34128761291504,23.592248916625977,23.952547073364258,617019880
2023-02-01 00:00:00+00:00,23.948514938354492,25.126235961914062,22.64312171936035,24.993358612060547,984317489
2023-02-02 00:00:00+00:00,24.988786697387695,26.037151336669922,24.25430679321289,24.265058517456055,1017290364
2023-02-03 00:00:00+00:00,24.26081085205078,25.003572463989258,24.118974685668945,24.680896759033203,643813200
2023-02-04 00:00:00+00:00,24.679983139038086,24.892578125,24.317745208740234,24.317745208740234,321758043
2023-02-05 00:00:00+00:00,24.319520950317383,24.42566680908203,23.1168270111084,23.493438720703125,578466008
2023-02-06 00:00:00+00:00,23.493684768676758,23.68735694885254,22.603904724121094,22.706388473510742,449884793
2023-02-07 00:00:00+00:00,22.69782257080078,23.899799346923828,22.607053756713867,23.861356735229492,625438600
2023-02-08 00:00:00+00:00,23.860729217529297,24.148073196411133,22.881855010986328,23.192670822143555,534148944
2023-02-09 00:00:00+00:00,23.198091506958008,23.27908706665039,20.203577041625977,20.45212745666504,797436250
2023-02-10 00:00:00+00:00,20.453590393066406,21.117727279663086,19.84334373474121,20.130109786987305,654189930
2023-02-11 00:00:00+00:00,20.12839126586914,20.860679626464844,20.119468688964844,20.830095291137695,267159267
2023-02-12 00:00:00+00:00,20.828874588012695,22.260618209838867,20.646625518798828,21.489978790283203,532943787
2023-02-13 00:00:00+00:00,21.486787796020508,21.52965545654297,19.870744705200195,20.79010009765625,693292656
2023-02-14 00:00:00+00:00,20.78159523010254,22.245664596557617,20.711223602294922,21.824953079223633,865868623
2023-02-15 00:00:00+00:00,21.824722290039062,23.901153564453125,21.50210189819336,23.883901596069336,747616299
2023-02-16 00:00:00+00:00,23.88418960571289,24.030553817749023,22.26426124572754,22.285951614379883,885086333
2023-02-17 00:00:00+00:00,22.282129287719727,23.493309020996094,22.153913497924805,23.166757583618164,580803415
2023-02-18 00:00:00+00:00,23.167396545410156,23.75763511657715,22.96770477294922,23.478591918945312,370892073
2023-02-19 00:00:00+00:00,23.476207733154297,25.52073097229004,23.268293380737305,24.84075164794922,993875671
2023-02-20 00:00:00+00:00,24.84637451171875,26.925580978393555,24.342071533203125,26.181386947631836,1459545676
2023-02-21 00:00:00+00:00,26.18273162841797,26.424297332763672,24.673828125,24.948558807373047,925847245
2023-02-22 00:00:00+00:00,24.949750900268555,25.13520050048828,23.377933502197266,24.18134880065918,892548647
2023-02-23 00:00:00+00:00,24.18242073059082,24.635833740234375,23.68366813659668,23.900800704956055,579213279
2023-02-24 00:00:00+00:00,23.89963722229004,24.05632972717285,22.63655662536621,23.053035736083984,612377428
