Date,Open,High,Low,Close,Volume
2023-07-21 00:00:00-04:00,17.469999313354492,17.489999771118164,16.0,16.43000030517578,63375900
2023-07-24 00:00:00-04:00,16.610000610351562,16.690000534057617,16.1200008392334,16.31999969482422,36133600
2023-07-25 00:00:00-04:00,16.350000381469727,16.860000610351562,16.350000381469727,16.549999237060547,36612900
2023-07-26 00:00:00-04:00,16.399999618530273,16.690000534057617,16.1299991607666,16.43000030517578,35804800
2023-07-27 00:00:00-04:00,16.799999237060547,17.190000534057617,16.0,16.149999618530273,50685200
2023-07-28 00:00:00-04:00,17.209999084472656,17.969999313354492,16.739999771118164,17.809999465942383,106125600
2023-07-31 00:00:00-04:00,18.81999969482422,19.9950008392334,18.3799991607666,19.84000015258789,142173800
2023-08-01 00:00:00-04:00,19.459999084472656,20.239999771118164,19.229999542236328,19.989999771118164,99336200
2023-08-02 00:00:00-04:00,19.260000228881836,19.6200008392334,18.149999618530273,18.969999313354492,98215800
2023-08-03 00:00:00-04:00,18.6299991607666,19.299999237060547,18.610000610351562,18.709999084472656,54345900
2023-08-04 00:00:00-04:00,18.874000549316406,19.079999923706055,18.079999923706055,18.200000762939453,72386000
2023-08-07 00:00:00-04:00,18.25,18.389999389648438,17.010000228881836,17.989999771118164,133808400
2023-08-08 00:00:00-04:00,17.489999771118164,17.489999771118164,16.100000381469727,17.040000915527344,143014200
2023-08-09 00:00:00-04:00,16.760000228881836,16.920000076293945,15.100000381469727,15.25,126230400
2023-08-10 00:00:00-04:00,15.4399995803833,15.869999885559082,15.25,15.40999984741211,73129100
2023-08-11 00:00:00-04:00,15.050000190734863,15.579999923706055,14.90999984741211,15.40999984741211,56616800
2023-08-14 00:00:00-04:00,15.199999809265137,15.739999771118164,14.949999809265137,15.720000267028809,47511400
2023-08-15 00:00:00-04:00,15.609999656677246,15.869999885559082,15.289999961853027,15.369999885559082,44000400
2023-08-16 00:00:00-04:00,15.210000038146973,15.725000381469727,15.119999885559082,15.449999809265137,40394600
2023-08-17 00:00:00-04:00,15.390000343322754,15.437000274658203,14.03499984741211,14.149999618530273,91086700
2023-08-18 00:00:00-04:00,13.880000114440918,14.600000381469727,13.680000305175781,14.399999618530273,70215200
2023-08-21 00:00:00-04:00,14.420000076293945,14.779999732971191,14.34000015258789,14.5,43206200
2023-08-22 00:00:00-04:00,14.760000228881836,15.130000114440918,14.630000114440918,14.670000076293945,52001800
2023-08-23 00:00:00-04:00,14.5,15.470000267028809,14.420000076293945,15.300000190734863,53523300
2023-08-24 00:00:00-04:00,15.699999809265137,15.710000038146973,13.875,14.140000343322754,93586200
2023-08-25 00:00:00-04:00,14.140000343322754,14.649999618530273,14.010000228881836,14.529999732971191,55668900
2023-08-28 00:00:00-04:00,14.6899995803833,14.880000114440918,14.5,14.640000343322754,35964700
2023-08-29 00:00:00-04:00,14.600000381469727,15.630000114440918,14.5,15.399999618530273,47213200
2023-08-30 00:00:00-04:00,15.460000038146973,16.350000381469727,15.329999923706055,16.329999923706055,65674100
2023-08-31 00:00:00-04:00,15.600000381469727,15.850000381469727,14.649999618530273,14.979999542236328,101517200
2023-09-01 00:00:00-04:00,15.15999984741211,15.364999771118164,14.829999923706055,15.180000305175781,45258900
2023-09-05 00:00:00-04:00,15.079999923706055,15.420000076293945,14.899999618530273,15.210000038146973,33818400
2023-09-06 00:00:00-04:00,15.170000076293945,15.619999885559082,15.079999923706055,15.300000190734863,38738100
