Date,Open,High,Low,Close,Volume
2023-08-14 00:00:00-04:00,88.84911562714565,90.39954038061086,88.47119982452001,90.18635559082031,7489700
2023-08-15 00:00:00-04:00,89.65338666397625,89.83750213051924,88.65530103736326,88.83941650390625,6069500
2023-08-16 00:00:00-04:00,88.6068478396809,89.84718745083535,88.49056322875745,88.93630981445312,7439500
2023-08-17 00:00:00-04:00,90.04099894515892,90.04099894515892,88.51964354641535,88.8006591796875,7712500
2023-08-18 00:00:00-04:00,87.2792963084286,88.50025889497152,86.78509593408855,88.27738189697266,9066200
2023-08-21 00:00:00-04:00,87.69598254998508,90.03131557868942,87.69598254998508,89.69215393066406,8618300
2023-08-22 00:00:00-04:00,90.45767354441935,90.59333524010482,88.96538749887111,89.38206481933594,7059000
2023-08-23 00:00:00-04:00,90.88403530073397,92.15344422702601,90.3510734041189,91.30071258544922,10362600
2023-08-24 00:00:00-04:00,93.53914356222788,93.78139764061054,89.60493969505612,89.66307830810547,12254400
2023-08-25 00:00:00-04:00,89.3917686985523,90.51583134411061,88.57779841839674,90.2154312133789,10356000
2023-08-28 00:00:00-04:00,90.91310881403649,91.23288596680877,90.36076981970605,91.08753204345703,5174800
2023-08-29 00:00:00-04:00,90.8646474487196,92.65733336523719,90.61270855517162,92.13406372070312,8910300
2023-08-30 00:00:00-04:00,92.49260002755015,92.9480388573966,91.69800698175659,91.8433609008789,6073400
2023-08-31 00:00:00-04:00,90.44797566470118,91.47513794463691,90.38014482109284,90.67085266113281,8661200
2023-09-01 00:00:00-04:00,91.37825164320216,91.64957505875216,90.20573526556183,90.30264282226562,7094600
2023-09-05 00:00:00-04:00,90.50612864867445,92.10500710619061,89.99255116560136,91.6689453125,6396500
2023-09-06 00:00:00-04:00,90.94218356886047,91.04877595950433,88.75220453337053,89.40145111083984,7933700
2023-09-07 00:00:00-04:00,87.2792876543102,87.49247239829938,85.69010169930853,87.2599105834961,14684400
2023-09-08 00:00:00-04:00,87.93823386324318,88.2483187998781,86.55254018543539,86.86262512207031,5820800
2023-09-11 00:00:00-04:00,87.30836832496963,87.58938394290787,86.39749801797122,86.82386016845703,7268600
2023-09-12 00:00:00-04:00,87.6572055015293,88.73281408646363,87.61844396595428,87.67658996582031,8242600
2023-09-13 00:00:00-04:00,87.79286877619458,89.0429005974469,87.67659156036179,88.39366149902344,5757800
2023-09-14 00:00:00-04:00,90.37195229127448,90.5180606219352,88.90114131034578,89.09595489501953,6506300
2023-09-15 00:00:00-04:00,88.16087815069649,88.7745242647498,86.55370126374285,86.93357849121094,19940500
2023-09-18 00:00:00-04:00,86.24200097318685,87.34266985980621,86.13485535937505,86.52447509765625,6647400
2023-09-19 00:00:00-04:00,86.15433100733799,86.53420819973735,85.51146477073067,85.88159942626953,7172100
2023-09-20 00:00:00-04:00,86.22250881560383,87.00174822814961,85.0244369506836,85.0244369506836,6935300
2023-09-21 00:00:00-04:00,83.80687485105813,83.90427791378231,83.13478108491985,83.14452362060547,10652500
2023-09-22 00:00:00-04:00,84.01143527228405,84.51793572817712,83.23219579865643,83.41726684570312,7967200
2023-09-25 00:00:00-04:00,83.17374886550928,84.0016860961914,82.81334933694934,84.0016860961914,8758000
2023-09-26 00:00:00-04:00,82.74516876757076,83.01790777140248,81.83930608399058,82.10230255126953,8877600
2023-09-27 00:00:00-04:00,82.959453808644,83.33933096076933,81.91722541641188,83.22245025634766,7860700
2023-09-28 00:00:00-04:00,83.03738566503843,84.8685886794816,82.77439662833964,84.16728210449219,6647700
2023-09-29 00:00:00-04:00,85.47250672225151,85.74523831821361,84.44975580601499,84.64456939697266,7338300
2023-10-02 00:00:00-04:00,84.91729655651909,86.12511103184109,84.76144569189522,85.3750991821289,6305000
2023-10-03 00:00:00-04:00,84.74196622378484,85.05366051493904,82.85231540351234,83.1932373046875,8201700
2023-10-04 00:00:00-04:00,83.25167292962628,84.5081925594913,83.16400496730294,84.42052459716797,7658500
2023-10-05 00:00:00-04:00,84.5763806824293,85.65757188592006,84.28416403177522,84.77118682861328,6651700
2023-10-06 00:00:00-04:00,85.80367497849846,87.68358331971922,85.11210348103299,86.9725341796875,9777100
2023-10-09 00:00:00-04:00,86.4952571186718,87.0212352326499,85.75498034023882,86.6803207397461,4781300
2023-10-10 00:00:00-04:00,86.95303781053845,88.30696788143361,86.82641457186045,88.25826263427734,7182900
2023-10-11 00:00:00-04:00,88.89139862321052,89.62193278282939,88.2777451730489,89.61219024658203,8051700
2023-10-12 00:00:00-04:00,90.1089692463215,91.01483203913332,89.45635298339508,90.02130126953125,8897800
2023-10-13 00:00:00-04:00,90.34271711198316,90.52778812885164,87.85889819726995,88.11215209960938,7985100
2023-10-16 00:00:00-04:00,88.13164822478774,89.51479117861413,88.08294297275211,88.8524398803711,8791800
2023-10-17 00:00:00-04:00,87.47903638867314,89.31998205036027,86.22251662363011,88.63815307617188,7997100
2023-10-18 00:00:00-04:00,86.5731762865457,87.67385264734096,86.28096704500668,87.27449035644531,9982700
2023-10-19 00:00:00-04:00,90.67390200779126,92.30056381967356,89.96285287610232,90.49858093261719,22751600
2023-10-20 00:00:00-04:00,89.61219546758305,91.87198096907566,88.72581040187477,88.94010162353516,12197300
2023-10-23 00:00:00-04:00,87.6446313772294,89.86545428339579,86.84591423674186,88.74530029296875,8227900
2023-10-24 00:00:00-04:00,88.83296080747223,89.61220030440984,88.50178885166984,89.26154327392578,7374800
2023-10-25 00:00:00-04:00,88.44335203650563,88.49204986240514,84.43028109971704,85.36536407470703,13027100
2023-10-26 00:00:00-04:00,84.85885320075155,85.85237641781353,84.29390498351142,85.18028259277344,9377300
2023-10-27 00:00:00-04:00,85.26795235713885,85.50172121936976,83.6607756376228,83.7581787109375,12480700
2023-10-30 00:00:00-04:00,85.04391961933203,86.0082301214236,83.76792225144982,83.82636260986328,9785500
2023-10-31 00:00:00-04:00,83.91402656966767,84.18675813773774,82.74516743759578,84.06986999511719,9004900
2023-11-01 00:00:00-04:00,84.22572723884866,85.58939261398476,84.09909655022942,85.52120971679688,9508800
2023-11-02 00:00:00-04:00,88.05372739725176,88.68685854992276,87.14786465423106,88.13165283203125,11032600
2023-11-03 00:00:00-04:00,89.27129562573896,90.05052777696663,88.48231350471994,89.40766143798828,9226700
2023-11-06 00:00:00-05:00,89.6121912783166,90.20635966282437,88.92061982434711,90.19661712646484,8402700
2023-11-07 00:00:00-05:00,89.85570766780127,90.63494712961264,89.36868486201372,90.01155853271484,6241300
2023-11-08 00:00:00-05:00,90.9076726065035,91.01481821109115,89.54400735560606,89.61219024658203,6537700
2023-11-09 00:00:00-05:00,90.2258461889174,90.94664532294426,89.2225803550497,89.2420654296875,8166000
2023-11-10 00:00:00-05:00,91.5992466747711,95.21295486270535,91.18040678067749,94.91100311279297,19281700
2023-11-13 00:00:00-05:00,94.49217894680302,94.6577649384212,93.23565905537602,93.91748809814453,9526300
2023-11-14 00:00:00-05:00,95.45646470639599,97.10260407784311,95.40775945593342,96.34284973144531,13873200
2023-11-15 00:00:00-05:00,97.3558643791544,98.08639865142834,95.86557565273621,96.2357177734375,10422900
2023-11-16 00:00:00-05:00,95.69024335204895,96.52792321235971,95.36881393278722,95.98246002197266,8459000
2023-11-17 00:00:00-05:00,96.37207193439758,97.13182629676135,95.76816100030888,96.9954605102539,7243000
2023-11-20 00:00:00-05:00,97.30714497636627,97.97923130449283,96.95648800891884,97.36558532714844,6448900
2023-11-21 00:00:00-05:00,97.4045639608534,97.55067229307038,95.6902415543564,95.8558349609375,10112600
2023-11-22 00:00:00-05:00,96.15779013870318,97.06365291289517,95.40777080805435,96.08960723876953,7413500
2023-11-24 00:00:00-05:00,95.92401707212416,96.16752848003013,94.94022890339811,95.29088592529297,4297600
2023-11-27 00:00:00-05:00,94.89152990553352,95.01816060207565,93.91748420969012,94.68698120117188,6856100
2023-11-28 00:00:00-05:00,95.32984322266891,95.699977866347,94.71618975355088,95.4369888305664,6358100
2023-11-29 00:00:00-05:00,96.43051730120345,97.14157388040266,96.04089756320575,96.31362915039062,7091100
2023-11-30 00:00:00-05:00,96.36233465055908,96.4110399047001,94.38502320703937,94.78437805175781,9681400
2023-12-01 00:00:00-05:00,95.16425043915443,96.21622145180125,94.50189914578918,95.99219512939453,7500400
2023-12-04 00:00:00-05:00,94.53112732711791,94.67722822027599,92.77784229544025,94.4921646118164,10619400
2023-12-05 00:00:00-05:00,93.95643956534492,94.50190273422467,93.39149132250328,94.18047332763672,8009600
2023-12-06 00:00:00-05:00,95.26165832117782,96.01167012926976,94.92073643157637,95.31035614013672,11262300
2023-12-07 00:00:00-05:00,95.41750735830017,97.05390428540534,95.34932446264489,96.7129898071289,11373700
2023-12-08 00:00:00-05:00,96.54740382673795,97.76496084287295,96.3818104246961,97.74547576904297,10572500
2023-12-11 00:00:00-05:00,96.98572236476049,98.58315659163925,96.7909162127522,98.32990264892578,9482800
2023-12-12 00:00:00-05:00,97.55067989790493,99.01174847121939,97.3558662959689,98.96304321289062,7378600
2023-12-13 00:00:00-05:00,98.76822183143172,100.01499896629488,98.29094158510583,99.46953582763672,8988800
2023-12-14 00:00:00-05:00,101.14202894568193,101.59220060899716,100.60378362637901,101.2398910522461,10074500
2023-12-15 00:00:00-05:00,101.28882436566987,102.52190779636568,100.20253782588546,100.34933471679688,16379200
2023-12-18 00:00:00-05:00,100.64292930866145,101.102889453689,99.89917127530688,100.73101043701172,5660600
2023-12-19 00:00:00-05:00,101.03437163690893,101.75856760316951,100.88757475367235,101.65091705322266,8498500
2023-12-20 00:00:00-05:00,100.50591603249683,100.88758348209262,97.80488599941899,97.90274810791016,10814100
2023-12-21 00:00:00-05:00,99.13582824895389,100.52548955546408,98.99881980839092,100.35912322998047,9068200
2023-12-22 00:00:00-05:00,100.73101082100735,101.37690674363543,100.51570969133108,100.9463119506836,5566400
2023-12-26 00:00:00-05:00,101.39646294301664,102.71761987234757,101.35731661230471,102.21851348876953,6407500
2023-12-27 00:00:00-05:00,102.80571676507147,103.11887999244233,101.85643863217844,102.41426086425781,5889700
2023-12-28 00:00:00-05:00,102.756781963557,103.26566940806515,102.46318817138672,102.46318817138672,5335100
2023-12-29 00:00:00-05:00,102.48274859241344,102.7274075577443,101.45517795146421,101.77812957763672,4409600
2024-01-02 00:00:00-05:00,100.06552759897623,100.42762559457331,98.44098831031896,99.36090850830078,9020900
2024-01-03 00:00:00-05:00,98.19632695072195,99.08688924285055,97.53086167713099,98.02996063232422,6650600
2024-01-04 00:00:00-05:00,97.40364003695562,98.29420238221358,97.0024031588593,97.0121841430664,7996700
2024-01-05 00:00:00-05:00,96.88495744741799,98.4899197815582,96.68923324721538,97.48192596435547,7347300
2024-01-08 00:00:00-05:00,98.48012832441405,100.59398546077118,98.35290834480715,100.05573272705078,12455600
2024-01-09 00:00:00-05:00,98.89116805553903,99.79151135873872,98.06910995571326,99.71321868896484,7764000
2024-01-10 00:00:00-05:00,100.32975483422317,100.58420227314767,97.84402607863689,98.6465072631836,6975700
2024-01-11 00:00:00-05:00,99.52727434471677,99.97745345765,97.85380774573409,99.05753326416016,7862700
2024-01-12 00:00:00-05:00,98.73458156785506,100.19274706003739,98.71501213383912,99.07710266113281,6519700
2024-01-16 00:00:00-05:00,98.3822727679562,100.16338993286227,98.05932110625346,99.49791717529297,11185500
2024-01-17 00:00:00-05:00,98.7150075441859,101.12245100180627,97.86359160928131,100.75056457519531,17649500
2024-01-18 00:00:00-05:00,108.82432105974198,110.96753630565732,107.14107339842786,110.61522674560547,58783700
2024-01-19 00:00:00-05:00,110.80117189518288,112.68993972123756,108.6481681613131,111.7602310180664,37812600
2024-01-22 00:00:00-05:00,112.32783975892407,112.64100298270347,110.11612029113199,110.61522674560547,17755500
2024-01-23 00:00:00-05:00,111.09475052425056,112.17125604978773,110.7424484489109,111.69171905517578,11667900
2024-01-24 00:00:00-05:00,112.86608323146885,116.31087840864058,112.16146416953838,114.03065490722656,21859200
2024-01-25 00:00:00-05:00,115.49861661383717,116.30109782947726,113.99152375498149,114.06980895996094,15485300
2024-01-26 00:00:00-05:00,114.40255036555001,115.51819481284353,113.81537025640607,114.7548599243164,10196400
2024-01-29 00:00:00-05:00,114.66677835322072,115.3518280332111,113.28690547544608,114.48084259033203,10042200
2024-01-30 00:00:00-05:00,113.87408389457782,115.48883476428004,113.09117211944947,113.58049011230469,11030800
2024-01-31 00:00:00-05:00,111.07518675165355,112.28869330927338,110.46842973964353,110.54672241210938,12853900
2024-02-01 00:00:00-05:00,111.36878127550604,111.59386337733119,110.20420203068814,110.96753692626953,8807600
2024-02-02 00:00:00-05:00,112.40612944186772,113.48262752832836,111.48620922993226,113.27711486816406,10044000
2024-02-05 00:00:00-05:00,114.62762746828766,116.98614371908029,114.08938216936973,116.25216674804688,13267600
2024-02-06 00:00:00-05:00,117.55376299594303,118.40517156633118,115.75306881232599,116.8295669555664,11503800
2024-02-07 00:00:00-05:00,117.44611417187663,122.32950595917474,117.43632572080776,122.3099365234375,18172500
2024-02-08 00:00:00-05:00,124.28676985471117,131.87119872379787,123.41578442705709,130.87298583984375,33367000
2024-02-09 00:00:00-05:00,131.62653876077448,132.28222307270258,127.80006851106884,130.2662353515625,16984200
2024-02-12 00:00:00-05:00,130.42282396397033,130.6576870470912,127.47712004556007,127.67285919189453,14203800
2024-02-13 00:00:00-05:00,125.19689881377427,127.14438228595168,123.77787965660778,124.82501983642578,14494000
2024-02-14 00:00:00-05:00,126.86057979414464,127.9957861187354,125.22625212418507,126.50827026367188,13069700
2024-02-15 00:00:00-05:00,128.0055969535261,128.32854863849812,125.60794164330441,126.27340698242188,12554000
2024-02-16 00:00:00-05:00,124.41398554865272,125.89172792271198,123.12218639421145,123.98339080810547,13104400
2024-02-20 00:00:00-05:00,124.17912031845395,124.34548664501175,121.49765979332213,122.65245056152344,12038800
2024-02-21 00:00:00-05:00,121.77168415063481,122.70138541272347,120.28416063801285,122.66223907470703,11469700
2024-02-22 00:00:00-05:00,126.91929527026123,128.67104700237425,126.24403409399896,126.31254577636719,17014100
2024-02-23 00:00:00-05:00,127.71198092963522,128.21107984711605,125.00116285718732,126.76270294189453,10123300
2024-02-26 00:00:00-05:00,127.24226470351755,128.42640597375942,125.81344948547229,127.84901428222656,9526700
2024-02-27 00:00:00-05:00,127.97623051427816,129.15059069663852,125.8427963256836,125.8427963256836,8851800
2024-02-28 00:00:00-05:00,125.75472828711585,125.8330209604758,123.94425314746856,124.65865325927734,6519100
2024-02-29 00:00:00-05:00,125.29477033681785,126.42999172102179,124.43357331412551,125.92109680175781,9369900
2024-03-01 00:00:00-05:00,127.3498906760234,133.73058580354396,127.32053279451628,131.03933715820312,24393000
2024-03-04 00:00:00-05:00,136.9503142453142,138.95652088561803,134.738587489561,135.3061981201172,26544600
2024-03-05 00:00:00-05:00,134.19056350144712,134.4939382721085,130.87298805974945,132.0865020751953,13694700
2024-03-06 00:00:00-05:00,135.83466092541929,140.9235644322463,135.64871772199015,138.5454864501953,22292700
2024-03-07 00:00:00-05:00,141.80435890994167,148.3612324484291,141.07038186603347,146.0124969482422,34675700
2024-03-08 00:00:00-05:00,150.6120624815821,155.01592413230435,141.8336970631851,143.24293518066406,43856900
2024-03-11 00:00:00-04:00,140.55170466132876,141.31503958537243,135.96189919957828,136.04998779296875,29227100
2024-03-12 00:00:00-04:00,141.4324947052014,143.56591425585086,137.56688505980867,141.31504821777344,21218500
2024-03-13 00:00:00-04:00,139.9938795842429,140.17002689246945,138.3497633767954,139.1033172607422,12923100
2024-03-14 00:00:00-04:00,139.5632884358753,140.04282547875403,136.0499885814162,136.6371612548828,14961900
2024-03-15 00:00:00-04:00,132.54646544349455,134.7581774813204,131.75377265351983,134.05355834960938,22751200
2024-03-18 00:00:00-04:00,137.74228843571052,139.07863888607085,134.23437787441563,134.26385498046875,14732900
2024-03-19 00:00:00-04:00,132.9471425441486,133.90027549054983,130.7166135361689,132.5246124267578,17341100
2024-03-20 00:00:00-04:00,134.15574232477292,134.92217692657897,132.6621709241135,134.37191772460938,12750200
2024-03-21 00:00:00-04:00,140.0710760160166,140.12020952084902,136.62210488888653,137.0249786376953,17809400
2024-03-22 00:00:00-04:00,136.97584859093865,138.88211467641239,136.6908982452219,138.0960235595703,9944100
2024-03-25 00:00:00-04:00,137.72263744199216,139.21619402287243,136.83827934162414,137.79141235351562,9922200
2024-03-26 00:00:00-04:00,138.1648069634573,138.508726496338,136.2290638641419,136.4255828857422,10786400
2024-03-27 00:00:00-04:00,136.44525057863947,136.85794505618827,132.79976020346297,134.31298828125,13842800
2024-03-28 00:00:00-04:00,133.3205366014798,134.42107015384545,133.08471976367642,133.68411254882812,10019400
2024-04-01 00:00:00-04:00,134.90252121655564,140.4739331485158,134.66670441075928,139.0294952392578,14222700
2024-04-02 00:00:00-04:00,137.9387916273302,138.58730280894792,136.92670456327545,137.7815704345703,9869200
2024-04-03 00:00:00-04:00,136.17011477442747,140.44445988026933,135.98341644918676,139.5306396484375,9707500
2024-04-04 00:00:00-04:00,141.49584726265022,144.19802490134666,137.005312135311,137.2313232421875,15759500
2024-04-05 00:00:00-04:00,137.56539847232926,139.5306184505054,136.5041778849015,138.90174865722656,8263600
