Date,Open,High,Low,Close,Volume
1981-08-27 00:00:00-04:00,104.75656127929688,106.89390563964844,104.75656127929688,104.75656127929688,9839
1981-09-01 00:00:00-04:00,109.45927429199219,111.5975341796875,109.45927429199219,109.45927429199219,4295
1981-09-11 00:00:00-04:00,125.28040313720703,129.9831085205078,125.28040313720703,125.28040313720703,2158
1981-09-16 00:00:00-04:00,125.28040313720703,127.4177474975586,125.28040313720703,125.28040313720703,2388
1981-09-21 00:00:00-04:00,132.1213836669922,134.25872802734375,132.1213836669922,132.1213836669922,788
1981-10-01 00:00:00-04:00,123.14214324951172,125.28040313720703,123.14214324951172,123.14214324951172,569
1981-10-06 00:00:00-04:00,127.4177474975586,132.1213836669922,127.4177474975586,127.4177474975586,142
1981-10-16 00:00:00-04:00,138.9623565673828,143.66506958007812,138.9623565673828,138.9623565673828,887
1981-10-21 00:00:00-04:00,147.940673828125,152.6452178955078,147.940673828125,147.940673828125,1435
1981-10-26 00:00:00-05:00,143.66506958007812,145.8042449951172,143.66506958007812,143.66506958007812,361
1981-11-05 00:00:00-05:00,159.48619079589844,161.62355041503906,159.48619079589844,159.48619079589844,701
1981-11-10 00:00:00-05:00,154.78256225585938,159.48619079589844,154.78256225585938,154.78256225585938,690
1981-11-20 00:00:00-05:00,166.32717895507812,171.02989196777344,166.32717895507812,166.32717895507812,2618
1981-11-25 00:00:00-05:00,159.48619079589844,161.62355041503906,159.48619079589844,159.48619079589844,810
1981-11-30 00:00:00-05:00,147.940673828125,150.5069580078125,147.940673828125,147.940673828125,2268
1981-12-10 00:00:00-05:00,152.6452178955078,157.34793090820312,152.6452178955078,152.6452178955078,164
1981-12-15 00:00:00-05:00,150.5069580078125,154.78256225585938,150.5069580078125,150.5069580078125,219
1981-12-30 00:00:00-05:00,152.6452178955078,157.34793090820312,152.6452178955078,152.6452178955078,3122
1982-01-04 00:00:00-05:00,150.5069580078125,154.78256225585938,150.5069580078125,150.5069580078125,1117
1982-01-14 00:00:00-05:00,127.4177474975586,129.9831085205078,127.4177474975586,127.4177474975586,668
1982-01-19 00:00:00-05:00,123.14214324951172,125.28040313720703,123.14214324951172,123.14214324951172,449
1982-01-29 00:00:00-05:00,127.4177474975586,129.9831085205078,127.4177474975586,127.4177474975586,2235
1982-02-03 00:00:00-05:00,127.4177474975586,129.9831085205078,127.4177474975586,127.4177474975586,43
1982-02-08 00:00:00-05:00,123.14214324951172,125.28040313720703,123.14214324951172,123.14214324951172,427
1982-02-18 00:00:00-05:00,125.28040313720703,127.4177474975586,125.28040313720703,125.28040313720703,657
1982-02-23 00:00:00-05:00,123.14214324951172,125.28040313720703,123.14214324951172,123.14214324951172,208
1982-03-05 00:00:00-05:00,102.61829376220703,104.75656127929688,102.61829376220703,102.61829376220703,569
1982-03-10 00:00:00-05:00,106.89390563964844,109.45927429199219,106.89390563964844,106.89390563964844,383
1982-03-15 00:00:00-05:00,100.05293273925781,104.75656127929688,100.05293273925781,100.05293273925781,372
1982-03-25 00:00:00-05:00,116.30024719238281,118.43942260742188,116.30024719238281,116.30024719238281,1008
1982-03-30 00:00:00-05:00,125.28040313720703,127.4177474975586,125.28040313720703,125.28040313720703,230
1982-04-14 00:00:00-05:00,123.14214324951172,125.28040313720703,123.14214324951172,123.14214324951172,109
1982-04-19 00:00:00-05:00,120.57585906982422,125.28040313720703,120.57585906982422,120.57585906982422,208
1982-04-29 00:00:00-04:00,145.8042449951172,150.5069580078125,145.8042449951172,145.8042449951172,1391
1982-05-04 00:00:00-04:00,152.6452178955078,154.78256225585938,152.6452178955078,152.6452178955078,865
1982-05-14 00:00:00-04:00,159.48619079589844,161.62355041503906,159.48619079589844,159.48619079589844,0
1982-05-19 00:00:00-04:00,138.9623565673828,143.66506958007812,138.9623565673828,138.9623565673828,525
1982-05-24 00:00:00-04:00,129.9831085205078,132.1213836669922,129.9831085205078,129.9831085205078,98
1982-06-03 00:00:00-04:00,138.9623565673828,143.66506958007812,138.9623565673828,138.9623565673828,241
1982-06-08 00:00:00-04:00,136.8240966796875,138.9623565673828,136.8240966796875,136.8240966796875,525
1982-06-18 00:00:00-04:00,136.8240966796875,141.09970092773438,136.8240966796875,136.8240966796875,54
1982-06-23 00:00:00-04:00,136.8240966796875,141.09970092773438,136.8240966796875,136.8240966796875,142
1982-06-28 00:00:00-04:00,136.8240966796875,138.9623565673828,136.8240966796875,136.8240966796875,0
1982-07-08 00:00:00-04:00,134.25872802734375,138.9623565673828,134.25872802734375,134.25872802734375,1490
1982-07-13 00:00:00-04:00,134.25872802734375,141.09970092773438,134.25872802734375,134.25872802734375,54
1982-07-23 00:00:00-04:00,141.09970092773438,145.8042449951172,141.09970092773438,141.09970092773438,471
1982-07-28 00:00:00-04:00,143.66506958007812,150.5069580078125,143.66506958007812,143.66506958007812,164
1982-08-02 00:00:00-04:00,143.66506958007812,150.5069580078125,143.66506958007812,143.66506958007812,54
1982-08-12 00:00:00-04:00,129.9831085205078,136.8240966796875,129.9831085205078,129.9831085205078,208
1982-08-17 00:00:00-04:00,125.28040313720703,132.1213836669922,125.28040313720703,125.28040313720703,32
1982-08-27 00:00:00-04:00,147.940673828125,154.78256225585938,147.940673828125,147.940673828125,701
1982-09-01 00:00:00-04:00,150.5069580078125,152.6452178955078,150.5069580078125,150.5069580078125,273
1982-09-16 00:00:00-04:00,171.02989196777344,175.3054962158203,171.02989196777344,171.02989196777344,986
1982-09-21 00:00:00-04:00,164.18890380859375,171.02989196777344,164.18890380859375,164.18890380859375,690
1982-10-01 00:00:00-04:00,188.9883575439453,193.69198608398438,188.9883575439453,188.9883575439453,252
1982-10-06 00:00:00-04:00,202.67031860351562,207.37486267089844,202.67031860351562,202.67031860351562,1676
1982-10-11 00:00:00-04:00,218.91854858398438,225.759521484375,218.91854858398438,218.91854858398438,1632
1982-10-21 00:00:00-04:00,221.0568084716797,227.89869689941406,221.0568084716797,221.0568084716797,1786
1982-10-26 00:00:00-04:00,212.07757568359375,218.91854858398438,212.07757568359375,212.07757568359375,1479
1982-11-05 00:00:00-05:00,282.6283264160156,292.03466796875,282.6283264160156,282.6283264160156,712
1982-11-10 00:00:00-05:00,282.6283264160156,292.03466796875,282.6283264160156,282.6283264160156,2081
1982-11-15 00:00:00-05:00,268.9454650878906,277.9237976074219,268.9454650878906,268.9454650878906,1051
1982-11-30 00:00:00-05:00,292.03466796875,301.01300048828125,292.03466796875,292.03466796875,1347
1982-12-10 00:00:00-05:00,262.1044921875,264.2418518066406,262.1044921875,262.1044921875,1731
1982-12-15 00:00:00-05:00,239.44239807128906,243.71800231933594,239.44239807128906,239.44239807128906,843
1982-12-20 00:00:00-05:00,250.55897521972656,259.96624755859375,250.55897521972656,250.55897521972656,416
1982-12-30 00:00:00-05:00,262.1044921875,271.08282470703125,262.1044921875,262.1044921875,262
1983-01-04 00:00:00-05:00,282.6283264160156,289.46929931640625,282.6283264160156,282.6283264160156,1829
1983-01-14 00:00:00-05:00,307.8539733886719,312.55853271484375,307.8539733886719,307.8539733886719,493
1983-01-19 00:00:00-05:00,303.1512756347656,307.8539733886719,303.1512756347656,303.1512756347656,295
1983-01-24 00:00:00-05:00,294.1720275878906,298.8756408691406,294.1720275878906,294.1720275878906,361
