Date,Open,High,Low,Close,Volume
2023-06-23 00:00:00-04:00,48.68901102590309,49.7188040043944,48.61201537414255,48.95848846435547,18285400
2023-06-26 00:00:00-04:00,49.19909322076244,49.641810865342954,48.81412598500919,49.391578674316406,3404300
2023-06-27 00:00:00-04:00,49.39158449144671,49.63219041888804,48.93924417302339,49.458953857421875,3496000
2023-06-28 00:00:00-04:00,49.11247758403772,49.9690340433659,48.99698777425371,49.82467269897461,2946800
2023-06-29 00:00:00-04:00,50.04602608390926,51.152814667768325,49.853540633931,51.10469055175781,4033400
2023-06-30 00:00:00-04:00,51.91313015064297,52.55795590265557,51.73989360063092,52.076744079589844,5019800
2023-07-03 00:00:00-04:00,51.97087390305626,52.721563129044696,51.72064538484499,52.557952880859375,1828600
2023-07-05 00:00:00-04:00,52.04786884049041,52.62532151852668,51.8361344785783,52.17298126220703,2639900
2023-07-06 00:00:00-04:00,51.63402763977626,52.28847598188052,51.33567500190809,51.77838897705078,3596100
2023-07-07 00:00:00-04:00,51.893880241385816,52.47133662079701,51.4607925460209,51.51853561401367,5404100
2023-07-10 00:00:00-04:00,51.26830917881964,52.81781187002081,51.220188729743285,52.80818557739258,3238500
2023-07-11 00:00:00-04:00,52.93329371724033,53.76097853369024,52.81780392256376,53.64548873901367,4597100
2023-07-12 00:00:00-04:00,53.414508455431346,53.59736761314067,52.1152380966789,52.134483337402344,5882000
2023-07-13 00:00:00-04:00,52.50983591849674,53.56850047005174,52.18261172906712,53.549251556396484,5375700
2023-07-14 00:00:00-04:00,53.491511918486474,53.99196902021003,52.77931675297121,53.337520599365234,4227900
2023-07-17 00:00:00-04:00,53.49150703270431,53.568499013877556,52.63494691942653,52.64457321166992,4146500
2023-07-18 00:00:00-04:00,52.91404732089126,52.98141667693374,51.123938897237636,51.8072624206543,5677900
2023-07-19 00:00:00-04:00,51.94200370897278,52.47133596328394,51.92275479609813,52.25960159301758,3292700
2023-07-20 00:00:00-04:00,51.82651289870436,52.192234919433105,51.23943754691324,51.585906982421875,3414800
2023-07-21 00:00:00-04:00,51.43191558286933,52.24035154933107,51.42229296231767,51.54740905761719,2875600
2023-07-24 00:00:00-04:00,52.109497740644734,52.555291325338025,51.925366572243604,52.07073211669922,2937600
2023-07-25 00:00:00-04:00,52.33239477886718,52.97201278939982,52.33239477886718,52.69096755981445,2395400
2023-07-26 00:00:00-04:00,52.564981199041625,52.86540552306406,52.09980113540036,52.254859924316406,1931200
2023-07-27 00:00:00-04:00,52.74911608783136,53.08830605730527,51.93505646420058,52.05134963989258,2957500
2023-07-28 00:00:00-04:00,52.468071055486234,52.73942303208797,50.90778979623943,50.985321044921875,4747700
2023-07-31 00:00:00-04:00,50.91747759756078,51.51832992292541,50.74303600360121,51.28573989868164,3865500
2023-08-01 00:00:00-04:00,51.15006753515363,52.02227556651314,51.15006753515363,51.72184753417969,3681300
2023-08-02 00:00:00-04:00,51.41172969588947,51.61524366992455,50.849642953760195,51.3148193359375,2788900
2023-08-03 00:00:00-04:00,50.8787131545038,52.29362505211756,50.44260915951515,51.857521057128906,2615500
2023-08-04 00:00:00-04:00,51.93505713080999,52.875103196694155,51.42142554275869,51.59586715698242,2533600
2023-08-07 00:00:00-04:00,51.876908275360215,52.952630322099225,51.876908275360215,52.88479232788086,2738300
2023-08-08 00:00:00-04:00,53.340280002774705,56.90663616962201,53.127072762257626,55.801841735839844,8258000
2023-08-09 00:00:00-04:00,55.69523274329049,56.08287786505568,54.803641939133634,54.82302474975586,2754100
2023-08-10 00:00:00-04:00,55.42387943694069,55.608014297197634,53.708539441660314,54.2706298828125,3189100
2023-08-11 00:00:00-04:00,54.33846471812582,55.801835473439525,54.028347146846045,55.084686279296875,3118100
2023-08-14 00:00:00-04:00,54.774573834983904,55.2009846111829,54.55167704081897,55.00716018676758,2253900
2023-08-15 00:00:00-04:00,54.81333840521481,54.939321136302794,53.97020272975518,54.008968353271484,2279300
2023-08-16 00:00:00-04:00,53.96051450753639,54.571060153899026,53.456572480034744,53.51472091674805,1834700
2023-08-17 00:00:00-04:00,53.59225094719586,54.105886253016315,52.94294334322368,53.16584014892578,3966900
2023-08-18 00:00:00-04:00,52.826645237821836,53.64070488608544,52.65220731745218,53.23367691040039,2324600
2023-08-21 00:00:00-04:00,53.37904185782364,54.706732996152894,53.37904185782364,54.31908416748047,4076000
2023-08-22 00:00:00-04:00,54.68735073210019,54.813337157213034,53.83452551862546,54.076805114746094,2188400
2023-08-23 00:00:00-04:00,54.483837944040026,55.16221787042297,53.989585486940065,55.07500076293945,2643700
2023-08-24 00:00:00-04:00,55.66615805660357,55.87936528183167,54.48383615453114,54.958702087402344,3925900
2023-08-25 00:00:00-04:00,55.026545023558874,55.12345908777912,53.902367756858794,54.47414779663086,2680900
2023-08-28 00:00:00-04:00,54.619511399089475,55.72430573875493,54.33846618723966,55.42387771606445,3252400
2023-08-29 00:00:00-04:00,55.414192637243715,55.51110300238541,54.580750188208704,54.755191802978516,4939400
2023-08-30 00:00:00-04:00,52.991391678015155,54.222172426241364,51.96412489605098,53.97019958496094,6340600
2023-08-31 00:00:00-04:00,54.260943805957965,55.045927386816146,53.84422257544831,54.50322341918945,7050300
2023-09-01 00:00:00-04:00,62.1107915840131,68.10963654439915,61.88789850374081,66.08418273925781,32041900
2023-09-05 00:00:00-04:00,65.94851201582448,67.67354163551941,65.45425954703752,65.99696350097656,9466400
2023-09-06 00:00:00-04:00,65.90005374246317,68.30347072045454,65.73530538261586,68.29377746582031,7585600
2023-09-07 00:00:00-04:00,67.32466612397113,68.43915392318512,66.45245795963898,66.84980010986328,7649300
2023-09-08 00:00:00-04:00,67.22775186376121,68.70080870544993,66.95639247759344,68.3228530883789,5549400
2023-09-11 00:00:00-04:00,68.92370319704723,70.57120151779444,68.38099186584489,69.93158721923828,7449200
2023-09-12 00:00:00-04:00,69.43733297922387,70.03818163910968,68.41006247495929,68.54574584960938,4782500
2023-09-13 00:00:00-04:00,68.72987034405462,69.00122229406065,67.60569692348875,68.27438354492188,2801500
2023-09-14 00:00:00-04:00,68.29376937036207,68.96246337890625,67.9545794362404,68.96246337890625,5116800
2023-09-15 00:00:00-04:00,68.71049637199592,68.89462384111401,66.52997996142064,67.15021514892578,6092400
2023-09-18 00:00:00-04:00,66.87886563583656,67.30527272179647,66.28770279574643,67.01454162597656,3527400
2023-09-19 00:00:00-04:00,67.65415428193579,68.23563124679714,67.14052270425678,67.74137878417969,3844000
2023-09-20 00:00:00-04:00,67.7510890688399,68.27440663869992,66.74320477519686,66.81104278564453,3089800
2023-09-21 00:00:00-04:00,66.15202019441905,67.06298640949105,65.93881297585342,66.32646179199219,3898800
2023-09-22 00:00:00-04:00,66.60750574466333,68.41005902726303,66.5009021373878,67.8867416381836,4494700
2023-09-25 00:00:00-04:00,68.02241782822234,68.78802219482054,67.25681346162413,67.86735534667969,3643700
2023-09-26 00:00:00-04:00,67.64446622302606,67.87705256514008,66.80133056640625,66.80133056640625,3214200
2023-09-27 00:00:00-04:00,67.64446799153201,67.81890960112479,65.15383397299372,65.85159301757812,5517400
2023-09-28 00:00:00-04:00,66.10356780269055,67.13083098148655,65.95819855815847,66.38461303710938,3375100
2023-09-29 00:00:00-04:00,66.9660833054066,67.4506425296046,66.43307259506099,66.77226257324219,6379700
2023-10-02 00:00:00-04:00,66.49121527456074,67.1889817187793,65.26043074273447,65.60931396484375,3902500
2023-10-03 00:00:00-04:00,66.6171984501815,66.8110265714127,64.756492849083,65.16352081298828,4329700
2023-10-04 00:00:00-04:00,65.23135947870321,65.77407082995238,64.40761028790172,65.124755859375,6075300
2023-10-05 00:00:00-04:00,64.24286068021992,64.98907860723108,62.33369621780324,64.14595031738281,7329800
2023-10-06 00:00:00-04:00,64.65957807273125,64.99876801950462,63.8552080605356,64.3591537475586,8053800
2023-10-09 00:00:00-04:00,64.1944034962222,65.37672917788615,63.96181714051703,65.10537719726562,6012500
2023-10-10 00:00:00-04:00,65.26041853672112,66.4330581101329,65.26041853672112,65.88066101074219,8039300
2023-10-11 00:00:00-04:00,66.13263845529808,68.17747889892482,65.97758335393456,68.16778564453125,5088600
2023-10-12 00:00:00-04:00,67.8673650131096,68.58451060792311,66.52998419135677,66.91763305664062,4301700
2023-10-13 00:00:00-04:00,67.27618510932459,68.45851052163412,65.66745270766303,65.93880462646484,4633600
2023-10-16 00:00:00-04:00,65.78376232947271,66.49122210076519,65.18291358043358,65.66747283935547,5387500
2023-10-17 00:00:00-04:00,65.1828960107792,66.5299697959835,64.6401847592957,65.80313110351562,4220100
2023-10-18 00:00:00-04:00,65.17321642798338,66.21986613917959,64.80495407498637,64.82433319091797,3434600
2023-10-19 00:00:00-04:00,65.16352069545275,66.5590535906529,64.72742036259609,64.96000671386719,4750700
2023-10-20 00:00:00-04:00,64.7564856511616,65.17320682325503,63.33188054205643,63.87459182739258,4616500
2023-10-23 00:00:00-04:00,63.786874912640094,64.5860379439771,63.04619230298048,63.87459182739258,2945000
2023-10-24 00:00:00-04:00,64.7030038631402,65.45344202963673,64.34240302925613,65.24877166748047,4078500
2023-10-25 00:00:00-04:00,65.1318128986942,65.82377049649617,64.40087083172389,64.65425872802734,4581200
2023-10-26 00:00:00-04:00,64.45935550012835,64.90766582352393,62.276276879736855,62.87077713012695,4406100
2023-10-27 00:00:00-04:00,63.348315292945735,64.47884264261153,63.348315292945735,64.28392028808594,5273200
2023-10-30 00:00:00-04:00,64.27417526948454,65.09283432511302,64.16696982844358,64.74198150634766,3741900
2023-10-31 00:00:00-04:00,64.35214196310825,65.25851047394897,64.05976958138625,65.20978546142578,3114100
2023-11-01 00:00:00-04:00,65.58012567903022,66.99327742232273,65.0538464781794,66.92505645751953,3407600
2023-11-02 00:00:00-04:00,67.61700944789048,68.15303658855521,66.57419909421027,66.90556335449219,3747200
2023-11-03 00:00:00-04:00,67.23693028359791,68.27974079399146,66.89582543169874,67.74372100830078,3924400
2023-11-06 00:00:00-05:00,67.98735561814051,70.4628134768878,67.98735561814051,70.14119720458984,6350300
2023-11-07 00:00:00-05:00,69.78061914777997,70.4725769238233,69.34205676883941,69.79036712646484,5657300
2023-11-08 00:00:00-05:00,69.83908914279326,70.65774077722769,69.22509298143942,70.63825225830078,3526300
2023-11-09 00:00:00-05:00,70.78443195749387,71.40816863603649,69.83908639836324,70.40434265136719,3555700
2023-11-10 00:00:00-05:00,70.86240521220722,71.91496370960468,70.57003280883781,71.63233184814453,2560000
2023-11-13 00:00:00-05:00,70.99884150693917,72.1683533339778,70.51154677122165,71.89546203613281,3234700
2023-11-14 00:00:00-05:00,72.54844787653934,72.56793639574447,71.46665289021591,72.01242065429688,5171800
2023-11-15 00:00:00-05:00,71.16453225996474,72.23658681267102,70.66749689701425,71.0865707397461,5267000
2023-11-16 00:00:00-05:00,70.95011929250141,71.2230031655796,69.98527032415338,70.69672393798828,4044300
2023-11-17 00:00:00-05:00,70.95010745856361,72.12935967654859,70.7649331032057,71.72977447509766,4052500
2023-11-20 00:00:00-05:00,72.01241132756347,72.13910527480824,71.25223277304053,71.49588012695312,3241800
2023-11-21 00:00:00-05:00,71.95394574298848,72.16835662616964,71.0573251728926,71.74928283691406,3737300
2023-11-22 00:00:00-05:00,72.36326723915731,73.46455064964347,72.12936785124106,72.78234100341797,3521000
2023-11-24 00:00:00-05:00,72.73362191908038,73.14295521754666,72.28531157840668,72.51921844482422,1695900
2023-11-27 00:00:00-05:00,72.43149781095828,73.22091299708684,71.47639674403227,72.56793975830078,3686200
2023-11-28 00:00:00-05:00,72.11961299604462,73.00649288707586,71.97342310421756,72.14884948730469,3126700
2023-11-29 00:00:00-05:00,72.55818687005403,74.15651308977989,72.52895037410616,73.1526870727539,5427800
2023-11-30 00:00:00-05:00,73.20141805122209,74.04931359430222,72.74335979584068,73.94210815429688,10519900
2023-12-01 00:00:00-05:00,70.03399004266721,71.20349426769666,66.75936928995294,70.10221099853516,14355400
2023-12-04 00:00:00-05:00,69.06914916523745,69.25431608357924,66.92504815708101,67.55853271484375,7444100
2023-12-05 00:00:00-05:00,67.45133556315022,68.53313045745072,67.35387810435857,67.52930450439453,4977400
2023-12-06 00:00:00-05:00,67.71448808667753,68.04584497872223,65.79454540180531,65.91149139404297,5260000
2023-12-07 00:00:00-05:00,65.85302115097815,67.06151021296994,65.85302115097815,66.84709930419922,5460600
2023-12-08 00:00:00-05:00,66.691156417273,67.54879245720781,66.691156417273,66.95429229736328,3002200
2023-12-11 00:00:00-05:00,66.84709089318945,67.9873662704018,66.7496334293368,67.48057556152344,3945500
2023-12-12 00:00:00-05:00,67.34413326987276,68.52338567798488,67.18820281563643,68.21151733398438,3436300
2023-12-13 00:00:00-05:00,68.21152760340571,68.68908188605963,67.50982186487903,68.0945816040039,4234200
2023-12-14 00:00:00-05:00,69.19585244500341,70.61875218048243,69.088647008345,70.58951568603516,7684300
2023-12-15 00:00:00-05:00,70.18993208304674,71.13528508186806,69.57594337864472,69.80010223388672,5538900
2023-12-18 00:00:00-05:00,69.80010640618822,71.80775850437519,69.24459065884871,71.5056381225586,4810300
2023-12-19 00:00:00-05:00,71.82724612526494,72.12937393883026,71.0085944807016,71.66156768798828,2684000
2023-12-20 00:00:00-05:00,71.67131591462798,72.39251009480343,70.47256750460141,70.57977294921875,4336900
2023-12-21 00:00:00-05:00,71.52511665341389,73.48404346174104,71.52511665341389,73.40607452392578,4381800
2023-12-22 00:00:00-05:00,73.75692683746593,74.2149850497959,73.14293818602857,73.78616333007812,4244000
2023-12-26 00:00:00-05:00,74.0590584601711,75.3357758378223,73.94211247190229,75.04339599609375,3001100
2023-12-27 00:00:00-05:00,75.06288422995621,75.4819580358905,74.96542676159369,75.29679107666016,2050300
2023-12-28 00:00:00-05:00,75.0433899425517,75.218816346332,74.70228511173653,74.73152160644531,1546500
2023-12-29 00:00:00-05:00,74.86796728971953,74.9751727327079,74.26371910519673,74.55609893798828,2293400
2024-01-02 00:00:00-05:00,73.53277445587956,74.06880165257641,72.43149100283519,72.8895492553711,2955000
2024-01-03 00:00:00-05:00,72.9285366200341,74.85821973362475,72.66539328193569,74.65355682373047,4194300
2024-01-04 00:00:00-05:00,74.72177572076077,75.17008600173901,73.91286464538514,74.03956604003906,3029400
2024-01-05 00:00:00-05:00,73.52303483045286,74.50736487951855,73.41582938977793,73.9128646850586,2950700
2024-01-08 00:00:00-05:00,76.01798714347049,77.64554995547695,75.3942504079048,77.34342956542969,6552400
2024-01-09 00:00:00-05:00,77.15824860070285,77.4311324698521,75.1018641696495,75.15059661865234,4849100
2024-01-10 00:00:00-05:00,75.85230139811365,76.75866991653741,75.70611148826576,76.26162719726562,3054700
2024-01-11 00:00:00-05:00,76.76840052999097,77.7722338155144,75.56965978242222,77.68451690673828,4023900
2024-01-12 00:00:00-05:00,77.90868146380288,78.23029032490952,77.17773939083158,77.29468536376953,4843200
2024-01-16 00:00:00-05:00,76.99257582742524,77.54809158344248,76.50528104370736,77.49935913085938,4348300
2024-01-17 00:00:00-05:00,76.50527421414097,76.7976540324825,74.94593253255063,75.6866226196289,4928300
2024-01-18 00:00:00-05:00,76.70994443219554,76.99257630075284,75.72560688108607,76.41757202148438,3076500
2024-01-19 00:00:00-05:00,77.10952422691713,82.60620843418205,77.10952422691713,81.07610321044922,9445900
2024-01-22 00:00:00-05:00,81.9767243136213,82.02567447475528,79.29442128964037,79.43147277832031,4248200
2024-01-23 00:00:00-05:00,79.29442354477607,80.73347168558806,78.84411043077132,80.6943130493164,2673300
2024-01-24 00:00:00-05:00,81.74177994478144,83.1318778830799,81.25230820858515,81.94735717773438,3637800
2024-01-25 00:00:00-05:00,82.72072231365429,83.24935267794372,81.26209865049668,81.29146575927734,2723300
2024-01-26 00:00:00-05:00,80.77262475219894,82.60324419200508,80.39083741080911,82.44661712646484,2927500
2024-01-29 00:00:00-05:00,82.60325550985436,82.88715004058601,81.59494483065897,81.6536865234375,2710300
2024-01-30 00:00:00-05:00,83.91503815527598,84.62966272897272,82.54451575923571,83.01441192626953,3838900
2024-01-31 00:00:00-05:00,81.52640551562786,81.82987558096426,80.09714904159014,81.13482666015625,3587200
