Date,Open,High,Low,Close,Volume
2023-06-23 00:00:00-04:00,7.909999847412109,8.289999961853027,7.710000038146973,8.279999732971191,62118500
2023-06-26 00:00:00-04:00,8.239999771118164,8.65999984741211,8.140000343322754,8.199999809265137,33526600
2023-06-27 00:00:00-04:00,8.329999923706055,8.720000267028809,8.319999694824219,8.640000343322754,39402300
2023-06-28 00:00:00-04:00,8.59000015258789,9.09000015258789,8.579999923706055,8.869999885559082,36374400
2023-06-29 00:00:00-04:00,9.069999694824219,9.279999732971191,8.600000381469727,8.710000038146973,42722400
2023-06-30 00:00:00-04:00,8.920000076293945,9.40999984741211,8.319999694824219,8.34000015258789,98034000
2023-07-03 00:00:00-04:00,8.359999656677246,8.640000343322754,8.350000381469727,8.520000457763672,26842000
2023-07-05 00:00:00-04:00,8.489999771118164,8.680000305175781,8.3100004196167,8.380000114440918,26954600
2023-07-06 00:00:00-04:00,8.229999542236328,8.260000228881836,7.855000019073486,8.100000381469727,38013800
2023-07-07 00:00:00-04:00,8.09000015258789,8.300000190734863,8.029999732971191,8.050000190734863,22681400
2023-07-10 00:00:00-04:00,8.100000381469727,8.720000267028809,8.039999961853027,8.710000038146973,38750100
2023-07-11 00:00:00-04:00,8.8100004196167,9.199999809265137,8.75,9.069999694824219,52586400
2023-07-12 00:00:00-04:00,9.34000015258789,9.390000343322754,9.0,9.199999809265137,41158600
2023-07-13 00:00:00-04:00,8.920000076293945,9.239999771118164,8.770000457763672,9.15999984741211,43361100
2023-07-14 00:00:00-04:00,9.220000267028809,9.449999809265137,8.9399995803833,9.079999923706055,38350800
2023-07-17 00:00:00-04:00,9.039999961853027,9.805000305175781,8.989999771118164,9.479999542236328,48308500
2023-07-18 00:00:00-04:00,9.550000190734863,9.739999771118164,9.432999610900879,9.569999694824219,33895900
2023-07-19 00:00:00-04:00,9.760000228881836,10.130000114440918,9.645000457763672,9.850000381469727,50051500
2023-07-20 00:00:00-04:00,9.630000114440918,9.989999771118164,9.369999885559082,9.569999694824219,41587700
2023-07-21 00:00:00-04:00,9.675000190734863,9.699999809265137,9.260000228881836,9.430000305175781,34444800
2023-07-24 00:00:00-04:00,9.4399995803833,9.5600004196167,9.295000076293945,9.449999809265137,26643500
2023-07-25 00:00:00-04:00,9.399999618530273,9.779999732971191,9.3100004196167,9.329999923706055,38811100
2023-07-26 00:00:00-04:00,9.260000228881836,9.539999961853027,9.210000038146973,9.520000457763672,34922300
