Date,Open,High,Low,Close,Volume
2023-01-17 00:00:00-05:00,135.66176603285473,136.22960422065137,133.73911785464313,134.8448944091797,21147600
2023-01-18 00:00:00-05:00,135.29320101300692,136.72772382625078,132.29466041082696,132.51382446289062,20215500
2023-01-19 00:00:00-05:00,131.98583606708118,136.9269530716981,131.63716185554998,135.63189697265625,28625200
2023-01-20 00:00:00-05:00,135.37287733523033,139.40746831908078,134.09774952216625,138.83963012695312,28688600
2023-01-23 00:00:00-05:00,138.75994219947918,143.2129333755375,138.13234992415912,142.7248077392578,27470100
2023-01-24 00:00:00-05:00,141.15082714546998,144.4482291159315,140.82208107580882,142.59530639648438,21970200
2023-01-25 00:00:00-05:00,140.68261455597073,142.62519115052933,139.7760737449352,140.9615478515625,26622000
2023-01-26 00:00:00-05:00,143.85049789999613,146.94866379458108,142.75469293193785,146.73947143554688,25482100
2023-01-27 00:00:00-05:00,147.67590110552604,152.607061606832,146.82912956862364,151.16258239746094,35771900
2023-01-30 00:00:00-05:00,148.8414294536851,150.54491359992076,146.3907842038148,146.5003662109375,28040100
2023-01-31 00:00:00-05:00,147.3869991235569,149.30966275065038,146.95864270966203,148.4031219482422,29842100
2023-02-01 00:00:00-05:00,147.46669577619068,152.99557923454117,146.5003857302842,152.53732299804688,55661000
2023-02-02 00:00:00-05:00,182.6821777635979,196.40973867292593,179.47442980996797,188.05166625976562,150475700
2023-02-03 00:00:00-05:00,182.7718221655827,196.0212132180927,182.1940274808063,185.82017517089844,76809700
2023-02-06 00:00:00-05:00,185.82018718972253,189.9743170637652,184.81403606363529,185.3519744873047,42483800
2023-02-07 00:00:00-05:00,184.87378451478094,193.0425767007583,183.69826705347558,190.8907928466797,47080700
2023-02-08 00:00:00-05:00,189.27696978388636,190.10381310755534,182.2239103489053,182.73196411132812,36139100
2023-02-09 00:00:00-05:00,185.4216992476298,185.9397094769093,176.59541479370333,177.24293518066406,37118800
2023-02-10 00:00:00-05:00,175.67891433251225,178.20924179197237,172.6903306934044,173.48727416992188,33433600
2023-02-13 00:00:00-05:00,177.54180541167653,180.31122522391973,175.15094441717363,178.7471923828125,31463200
2023-02-14 00:00:00-05:00,176.4858486350944,180.81928626162937,175.21072069342338,178.79701232910156,24034600
2023-02-15 00:00:00-05:00,175.74863516884673,177.51190372318683,174.66278679161306,176.48582458496094,25308900
