Date,Open,High,Low,Close,Volume
2023-07-07 00:00:00-04:00,137.29605289976286,139.1373451641448,136.42787203844276,137.70628356933594,8977500
2023-07-10 00:00:00-04:00,137.85895921703434,139.28048590572126,137.85895921703434,138.4790802001953,9100100
2023-07-11 00:00:00-04:00,139.61439382904604,141.02638536852533,139.01335773722099,140.64476013183594,11265600
2023-07-12 00:00:00-04:00,140.67336064896284,142.98213841929652,140.24404505519428,141.3411865234375,11323200
2023-07-13 00:00:00-04:00,141.86593667611305,142.5051425924507,140.9596003636198,142.0281219482422,11234900
2023-07-14 00:00:00-04:00,144.5849413756006,145.86335304208714,141.58925270170008,142.88674926757812,27011600
2023-07-17 00:00:00-04:00,143.44011240670855,146.68384693877147,143.44011240670855,146.3308563232422,17262400
2023-07-18 00:00:00-04:00,146.33084630880035,147.3039578673136,145.79658555726044,146.5979766845703,13491700
2023-07-19 00:00:00-04:00,145.72978121419007,148.07672877685653,145.22414058472543,147.1608428955078,12510000
2023-07-20 00:00:00-04:00,147.42796883103884,149.39329115200857,147.31348855836467,148.9735107421875,9935900
2023-07-21 00:00:00-04:00,148.63961512259124,148.96398562206014,147.58062885637347,147.82867431640625,10633100
2023-07-24 00:00:00-04:00,147.84776645023788,151.49219627718918,147.6187913207252,150.73851013183594,14381400
2023-07-25 00:00:00-04:00,150.070682889894,150.47137844490544,148.79227118235553,149.6127471923828,9944700
2023-07-26 00:00:00-04:00,149.5077899568215,150.9770068727422,149.0975447063131,150.509521484375,8728600
2023-07-27 00:00:00-04:00,150.5190899864483,151.48266639478587,148.40111727642687,148.84951782226562,10778400
2023-07-28 00:00:00-04:00,150.0515989845346,150.35689915657468,149.2502078691995,149.6986083984375,9103800
2023-07-31 00:00:00-04:00,149.95618240336282,152.0550845994439,149.92756233319017,150.70034790039062,8892700
2023-08-01 00:00:00-04:00,150.19471760473118,150.73852814323496,148.97354588310873,149.95620727539062,6853900
2023-08-02 00:00:00-04:00,148.4106456901893,148.5346757037139,146.86510361555543,148.25799560546875,8299400
2023-08-03 00:00:00-04:00,147.876375804002,149.7081330348017,147.2562548897644,149.16433715820312,6084000
2023-08-04 00:00:00-04:00,149.21204359309291,150.54771005894747,148.54421763892265,148.84951782226562,6206600
2023-08-07 00:00:00-04:00,149.40284544130932,150.4522819403916,149.40284544130932,149.55548095703125,7251800
2023-08-08 00:00:00-04:00,147.22764048536538,148.8113377653976,145.5771387782489,148.7159423828125,8623400
2023-08-09 00:00:00-04:00,148.18166583305515,148.37247113536364,146.41668403230088,146.7219696044922,6277800
2023-08-10 00:00:00-04:00,147.28486890327258,148.29615013476223,146.05414773852624,146.50254821777344,5995100
2023-08-11 00:00:00-04:00,145.99691735425412,147.4184439214509,145.61530671377142,147.35165405273438,5178000
2023-08-14 00:00:00-04:00,146.55027582809305,147.800067526441,145.89198504163153,147.65696716308594,5044300
2023-08-15 00:00:00-04:00,145.82522359939912,146.2259192124324,143.32562540735992,143.89805603027344,10300300
2023-08-16 00:00:00-04:00,143.67860544027056,144.02206084237332,142.8008747568313,143.28744506835938,6978200
2023-08-17 00:00:00-04:00,143.94572577501492,144.3082514937774,141.579693366451,141.79913330078125,9953900
2023-08-18 00:00:00-04:00,140.8641633919148,142.62914525994228,140.6638229119838,142.12350463867188,8516900
2023-08-21 00:00:00-04:00,142.77224688798736,143.20157703529975,141.2171697712659,142.6100616455078,8327000
2023-08-22 00:00:00-04:00,142.40017060750418,142.76271088712147,139.14690149137687,139.6525421142578,9682000
2023-08-23 00:00:00-04:00,139.62391921019298,140.80692084384748,138.77482322321023,140.59703063964844,7858000
2023-08-24 00:00:00-04:00,140.7210656382901,142.54328767696853,140.23450990627907,140.46347045898438,6534000
2023-08-25 00:00:00-04:00,140.51115814327585,141.78956959700562,139.1468864928427,140.29173278808594,6695500
2023-08-28 00:00:00-04:00,140.7878700415236,141.78006650655757,140.36808957486988,140.7783203125,5094100
2023-08-29 00:00:00-04:00,140.9214403243155,142.00904677381828,140.4157850657394,141.9231719970703,6337000
2023-08-30 00:00:00-04:00,141.78958929674283,142.29522993537307,140.42531745676263,141.35073852539062,6277300
2023-08-31 00:00:00-04:00,141.4461510304402,141.53202580698255,139.25186779297908,139.6048583984375,10933900
2023-09-01 00:00:00-04:00,139.3758661490445,141.2744132515415,139.00379068807914,140.07232666015625,7902100
2023-09-05 00:00:00-04:00,140.39667540051113,141.39842135021678,138.34547854015952,138.52674865722656,7854700
2023-09-06 00:00:00-04:00,138.04976101201007,138.85115213946284,137.48688018850254,138.29782104492188,8629200
2023-09-07 00:00:00-04:00,137.5059522257992,138.5935585277479,136.79995655145936,137.1147918701172,8373700
2023-09-08 00:00:00-04:00,136.7808916922698,137.49642264200128,136.0939808159264,137.21975708007812,7107900
2023-09-11 00:00:00-04:00,138.09746632921147,138.38368160616335,137.08618496716002,137.82080078125,6854200
2023-09-12 00:00:00-04:00,137.85894764193625,140.5493507011705,137.4296320313705,139.6143798828125,8363200
2023-09-13 00:00:00-04:00,140.56840352451061,140.91185888166237,139.118271623213,139.68115234375,8325900
2023-09-14 00:00:00-04:00,141.04542364187574,143.01074585203747,140.74013807945315,142.390625,10034900
2023-09-15 00:00:00-04:00,142.07578554756495,142.84855643692705,141.4938199488153,141.97084045410156,19824100
2023-09-18 00:00:00-04:00,141.35073027551616,142.28568646025306,140.95956993789247,142.2666015625,6512400
2023-09-19 00:00:00-04:00,142.62915285387422,142.83904307284214,140.44440501145158,142.08534240722656,7943400
2023-09-20 00:00:00-04:00,142.7722608602885,143.3446914077174,141.3316638778609,141.48431396484375,7332000
2023-09-21 00:00:00-04:00,140.79738967325233,142.0090259669087,139.8910535243805,140.3776092529297,8052400
2023-09-22 00:00:00-04:00,140.5207269222963,140.7306171583352,138.51724906580753,139.0324249267578,7071700
2023-09-25 00:00:00-04:00,138.66989325596225,139.78611970511542,137.0957165526591,139.71932983398438,7044700
2023-09-26 00:00:00-04:00,137.95437474523183,139.1373766142009,137.60136957294606,138.26919555664062,7468400
2023-09-27 00:00:00-04:00,138.51722789446686,139.37585905065313,137.86847238472757,139.08010864257812,6717800
2023-09-28 00:00:00-04:00,139.55713895841632,142.02810205552532,139.29954377051882,140.8069305419922,8868100
2023-09-29 00:00:00-04:00,141.77054158830381,141.92317713106934,138.20242192120406,138.35507202148438,11915700
2023-10-02 00:00:00-04:00,138.17380280804403,138.9274890274582,136.07491486589436,137.1625213623047,9170600
2023-10-03 00:00:00-04:00,136.61870074264078,136.9907762387279,135.80777443450927,136.15122985839844,9431100
2023-10-04 00:00:00-04:00,136.6091449768928,136.8762753154789,135.4070438957436,136.7617950439453,8128700
2023-10-05 00:00:00-04:00,136.51192503685277,137.53068311277838,135.34902535635143,137.3384552001953,8576200
