Date,Open,High,Low,Close,Volume
2023-06-05 00:00:00-04:00,124.02257636414632,127.3866399659389,123.79365726648493,126.03305053710938,22672500
2023-06-06 00:00:00-04:00,126.0031924126324,128.2724506249467,125.37616503428626,127.30702209472656,19450100
2023-06-07 00:00:00-04:00,126.97358749810864,128.93928309907173,122.05189934252422,122.36044311523438,34179300
2023-06-08 00:00:00-04:00,122.0071145659302,123.14672111234258,121.4348282416394,122.09171295166016,24815000
2023-06-09 00:00:00-04:00,121.9822353266697,123.69910954868807,121.842895910597,122.29077911376953,20304500
2023-06-12 00:00:00-04:00,122.81329413601297,124.16190980405125,121.77322224504714,123.7637939453125,22255700
2023-06-13 00:00:00-04:00,125.05767962470259,125.26668876046493,123.26118820292832,123.84342956542969,19287700
2023-06-14 00:00:00-04:00,123.21638776054809,124.20171859784494,121.58411962047784,123.79364776611328,24659600
2023-06-15 00:00:00-04:00,123.2960066339206,125.5652647185517,122.55949724141739,125.19700622558594,24517100
2023-06-16 00:00:00-04:00,126.102712697508,126.102712697508,123.20643485612625,123.47515869140625,56686800
2023-06-20 00:00:00-04:00,122.95263393793431,124.5849020290529,122.25095563227504,123.26614379882812,22698000
2023-06-21 00:00:00-04:00,122.65405012121204,122.8282281791936,120.29024627007294,120.68836212158203,22612000
2023-06-22 00:00:00-04:00,120.09119739838766,123.35075256633372,119.03618920668818,123.28606414794922,20781900
2023-06-23 00:00:00-04:00,121.4646800149119,122.85808165442003,121.28552826706903,122.44005584716797,29542900
2023-06-26 00:00:00-04:00,120.89340133145787,122.14148767141154,118.42906789873011,118.52859497070312,23185000
2023-06-27 00:00:00-04:00,117.28447680532017,119.32978945906655,116.35886828697781,118.44896697998047,27221700
2023-06-28 00:00:00-04:00,117.40392162586087,120.69831546247532,117.04561810118291,120.50921630859375,19753100
2023-06-29 00:00:00-04:00,119.5238691078414,120.34001076057014,118.64802032992282,119.44425201416016,18517500
2023-06-30 00:00:00-04:00,120.52911129064951,121.45472740704297,120.31014719528767,120.39972686767578,23865800
2023-07-03 00:00:00-04:00,119.75279459109923,120.44949165700562,119.14069591223657,119.99166107177734,13888300
2023-07-05 00:00:00-04:00,119.49401093470217,122.78841210220479,119.49401093470217,122.05189514160156,17830300
2023-07-06 00:00:00-04:00,120.07128288279486,120.57888078630921,118.68783617551885,120.35991668701172,17732500
2023-07-07 00:00:00-04:00,120.32011096495954,121.17605744018381,119.52387921340204,119.57364654541016,20982400
2023-07-10 00:00:00-04:00,118.5086949085845,118.5086949085845,116.09014980459588,116.3190689086914,32960100
