Date,Open,High,Low,Close,Volume
2023-07-17 00:00:00-04:00,43.400001525878906,43.900001525878906,42.70000076293945,43.70000076293945,1232720
2023-07-18 00:00:00-04:00,43.5,45.400001525878906,42.70000076293945,43.099998474121094,1842760
2023-07-19 00:00:00-04:00,43.5,44.0,42.79999923706055,43.70000076293945,2019830
2023-07-20 00:00:00-04:00,43.29999923706055,43.70000076293945,42.29999923706055,43.29999923706055,1989100
2023-07-21 00:00:00-04:00,43.400001525878906,44.79999923706055,42.900001525878906,44.0,8521020
2023-07-24 00:00:00-04:00,58.400001525878906,62.29999923706055,48.70000076293945,58.5,25691880
2023-07-25 00:00:00-04:00,53.599998474121094,54.79999923706055,50.29999923706055,51.20000076293945,5840460
2023-07-26 00:00:00-04:00,51.5,52.5,49.099998474121094,50.70000076293945,3119770
2023-07-27 00:00:00-04:00,51.099998474121094,51.5,45.099998474121094,45.20000076293945,4240850
2023-07-28 00:00:00-04:00,46.599998474121094,46.70000076293945,45.20000076293945,46.400001525878906,2481300
2023-07-31 00:00:00-04:00,46.599998474121094,50.79999923706055,46.400001525878906,49.70000076293945,3717620
2023-08-01 00:00:00-04:00,49.29999923706055,51.70000076293945,48.400001525878906,49.29999923706055,2388110
2023-08-02 00:00:00-04:00,48.5,48.79999923706055,46.79999923706055,48.0,1553290
2023-08-03 00:00:00-04:00,47.900001525878906,49.79999923706055,47.400001525878906,49.099998474121094,1471630
2023-08-04 00:00:00-04:00,49.099998474121094,50.79999923706055,48.20000076293945,49.29999923706055,2087540
2023-08-07 00:00:00-04:00,50.400001525878906,52.79999923706055,50.099998474121094,51.20000076293945,2703210
2023-08-08 00:00:00-04:00,54.599998474121094,54.599998474121094,49.900001525878906,50.900001525878906,3042300
2023-08-09 00:00:00-04:00,50.900001525878906,51.599998474121094,48.599998474121094,49.0,1809060
2023-08-10 00:00:00-04:00,49.5,51.0,49.0,49.79999923706055,1392340
2023-08-11 00:00:00-04:00,49.099998474121094,52.79999923706055,49.099998474121094,52.599998474121094,5967180
2023-08-14 00:00:00-04:00,33.29999923706055,36.400001525878906,31.799999237060547,33.900001525878906,13416120
2023-08-15 00:00:00-04:00,34.900001525878906,38.0,33.0,36.79999923706055,7040200
2023-08-16 00:00:00-04:00,36.79999923706055,38.400001525878906,34.70000076293945,37.5,5699250
2023-08-17 00:00:00-04:00,36.70000076293945,40.599998474121094,36.400001525878906,40.400001525878906,7147800
2023-08-18 00:00:00-04:00,40.599998474121094,41.900001525878906,38.599998474121094,40.900001525878906,5165850
2023-08-21 00:00:00-04:00,40.0,40.29999923706055,30.5,31.200000762939453,11371260
2023-08-22 00:00:00-04:00,31.0,31.100000381469727,24.600000381469727,25.5,10872410
2023-08-23 00:00:00-04:00,19.5,22.0,19.399999618530273,19.600000381469727,19985440
2023-08-24 00:00:00-04:00,16.309999465942383,16.600000381469727,13.329999923706055,14.369999885559082,26408000
2023-08-25 00:00:00-04:00,13.4399995803833,14.449999809265137,12.399999618530273,12.430000305175781,24061600
2023-08-28 00:00:00-04:00,11.989999771118164,12.350000381469727,11.050000190734863,11.069999694824219,24658900
2023-08-29 00:00:00-04:00,11.239999771118164,11.699999809265137,10.720000267028809,10.90999984741211,27312500
2023-08-30 00:00:00-04:00,11.100000381469727,13.640000343322754,10.729999542236328,12.729999542236328,55170300
2023-08-31 00:00:00-04:00,13.899999618530273,13.899999618530273,12.550000190734863,12.550000190734863,38962100
2023-09-01 00:00:00-04:00,12.680000305175781,13.229999542236328,12.119999885559082,13.100000381469727,22867700
2023-09-05 00:00:00-04:00,13.0,13.760000228881836,12.640000343322754,13.640000343322754,20097300
2023-09-06 00:00:00-04:00,11.699999809265137,11.699999809265137,8.430000305175781,8.619999885559082,84989600
2023-09-07 00:00:00-04:00,8.25,8.380000114440918,7.710000038146973,8.119999885559082,47792100
2023-09-08 00:00:00-04:00,7.960000038146973,8.0,7.099999904632568,7.179999828338623,32352800
2023-09-11 00:00:00-04:00,7.420000076293945,7.639999866485596,7.050000190734863,7.340000152587891,26368700
2023-09-12 00:00:00-04:00,7.380000114440918,8.140000343322754,7.21999979019165,7.570000171661377,37788100
2023-09-13 00:00:00-04:00,7.570000171661377,8.350000381469727,7.380000114440918,8.239999771118164,37600400
2023-09-14 00:00:00-04:00,8.90999984741211,9.100000381469727,8.050000190734863,8.140000343322754,46855400
2023-09-15 00:00:00-04:00,8.09000015258789,8.539999961853027,7.880000114440918,8.359999656677246,24122200
2023-09-18 00:00:00-04:00,8.25,8.319999694824219,7.679999828338623,7.800000190734863,18562200
2023-09-19 00:00:00-04:00,7.699999809265137,8.369999885559082,7.329999923706055,8.25,23462300
2023-09-20 00:00:00-04:00,8.050000190734863,8.6899995803833,7.96999979019165,8.15999984741211,23101700
2023-09-21 00:00:00-04:00,8.109999656677246,8.34000015258789,7.690000057220459,7.699999809265137,14824400
2023-09-22 00:00:00-04:00,7.769999980926514,8.09000015258789,7.590000152587891,7.619999885559082,13921800
2023-09-25 00:00:00-04:00,7.690000057220459,8.5,7.460000038146973,8.140000343322754,20448700
2023-09-26 00:00:00-04:00,8.079999923706055,8.460000038146973,7.769999980926514,7.909999847412109,16714200
2023-09-27 00:00:00-04:00,7.949999809265137,8.100000381469727,7.5,7.570000171661377,15769700
2023-09-28 00:00:00-04:00,7.5,7.789999961853027,7.309999942779541,7.789999961853027,15141000
2023-09-29 00:00:00-04:00,7.840000152587891,8.3100004196167,7.840000152587891,7.989999771118164,17716500
2023-10-02 00:00:00-04:00,8.0600004196167,8.399999618530273,7.769999980926514,8.149999618530273,17438900
