Date,Open,High,Low,Close,Volume
2023-07-07 00:00:00-04:00,127.17987362232499,127.64352611697372,125.51073596123055,125.64982604980469,6872700
2023-07-10 00:00:00-04:00,125.56637575367077,126.19693637347514,124.3145083208422,124.7132568359375,5153300
2023-07-11 00:00:00-04:00,124.25886893852318,125.89092063074294,123.96212454927344,125.7147445678711,5144800
2023-07-12 00:00:00-04:00,125.94658006082308,126.66987687577281,124.99144283128452,125.16763305664062,4944100
2023-07-13 00:00:00-04:00,124.6332120333276,125.73019946773093,124.41757141152262,125.25202178955078,4631800
2023-07-14 00:00:00-04:00,126.32085759246002,128.09289315484827,125.74893001378362,127.52096557617188,5543400
2023-07-17 00:00:00-04:00,127.34283398238742,127.72723305736386,126.16146742556528,126.41461944580078,4033000
2023-07-18 00:00:00-04:00,126.3865039387719,129.29300984557634,126.30212469355095,128.05540466308594,5392800
2023-07-19 00:00:00-04:00,128.67420546248974,129.4430179317516,128.40229772712453,129.08673095703125,4784200
2023-07-20 00:00:00-04:00,130.17434522790606,133.81218092672015,129.90245177401286,133.3152618408203,7009800
2023-07-21 00:00:00-04:00,133.32461961533483,135.1810344035167,133.0808526007786,134.7685089111328,5654300
2023-07-24 00:00:00-04:00,134.16845974648345,135.41543558347468,133.9246784167488,134.2434539794922,4468700
2023-07-25 00:00:00-04:00,133.51213726940162,134.00905632001295,132.49955776332203,132.7902069091797,4778200
2023-07-26 00:00:00-04:00,132.60266876976294,133.39962191714199,131.74947710548543,133.0433349609375,5006800
2023-07-27 00:00:00-04:00,135.4623426595245,141.9223058782704,135.4623426595245,139.55960083007812,13664400
2023-07-28 00:00:00-04:00,140.56277645291598,142.2879298485667,139.2876599634317,141.4347381591797,8000300
2023-07-31 00:00:00-04:00,141.04094217389067,141.1065800084159,138.4063299125939,140.24400329589844,9109200
2023-08-01 00:00:00-04:00,140.63780179742255,141.45349646979417,138.6126140179996,139.2689208984375,4409600
2023-08-02 00:00:00-04:00,138.86576590295707,141.17223214453313,138.86576590295707,140.05650329589844,5756400
2023-08-03 00:00:00-04:00,139.66270633160576,140.03773471225318,138.9313766684366,139.74708557128906,4674300
2023-08-04 00:00:00-04:00,139.67207127152588,141.17221334505666,137.9750443135234,138.50946044921875,4231200
2023-08-07 00:00:00-04:00,138.76261402856488,141.46286406879526,138.5750998438634,140.9471893310547,3800600
2023-08-08 00:00:00-04:00,141.36911179174203,142.27857068627637,139.62520254418735,140.28150939941406,4013400
2023-08-09 00:00:00-04:00,141.0972032381687,142.56920457681116,140.553402100235,141.35972595214844,3737100
2023-08-10 00:00:00-04:00,141.76287419020002,143.3005132896659,141.17220526418055,141.98789978027344,3275800
2023-08-11 00:00:00-04:00,142.46609155230297,143.91935171099382,142.25045092687157,142.68173217773438,3454800
2023-08-14 00:00:00-04:00,143.4693022347969,143.58180788931136,142.10980645255606,142.76611328125,2570900
2023-08-15 00:00:00-04:00,142.1098125462144,143.35678842099523,141.37848284126363,142.62547302246094,3636300
2023-08-16 00:00:00-04:00,143.06611620764798,144.01308637586132,141.93164617503103,142.09103393554688,3214900
2023-08-17 00:00:00-04:00,141.72540187944634,142.42859087676328,140.56279092023894,140.65655517578125,5285700
2023-08-18 00:00:00-04:00,140.90969030182853,141.50974432949107,139.915852159739,140.76905822753906,4050900
2023-08-21 00:00:00-04:00,140.36591597104606,140.96597005240488,139.58771837536827,140.78782653808594,3944800
2023-08-22 00:00:00-04:00,140.6377852440804,140.6377852440804,138.73448836162373,138.98764038085938,3209900
2023-08-23 00:00:00-04:00,139.39081220391807,139.70021708604648,136.83120820538662,137.90005493164062,5414800
2023-08-24 00:00:00-04:00,137.75001230262598,138.59384754463863,137.21559619179095,137.47811889648438,3986300
2023-08-25 00:00:00-04:00,137.84379818388584,138.45322292122773,137.0749713519981,137.53439331054688,3275100
2023-08-28 00:00:00-04:00,137.90941961902115,138.82826352213954,137.6093997595827,138.2281951904297,2806900
2023-08-29 00:00:00-04:00,138.75323173139114,139.61580835406733,137.35622470524038,138.37818908691406,3419100
2023-08-30 00:00:00-04:00,138.87512409081523,139.51268950675706,137.73126892945064,139.06265258789062,3486400
2023-08-31 00:00:00-04:00,139.1282920881062,139.42832627273702,137.70315832394456,137.7875518798828,4110700
2023-09-01 00:00:00-04:00,138.16258125567956,139.5970857330828,138.16258125567956,138.9501495361328,3357800
2023-09-05 00:00:00-04:00,139.23141540145443,139.66271092917094,136.75619081101857,136.98121643066406,3911100
2023-09-06 00:00:00-04:00,136.98121147603405,136.9999528805145,134.76850970201025,136.52178955078125,5304300
2023-09-07 00:00:00-04:00,137.02808490199354,139.70020871063593,136.76556216436603,139.61582946777344,5142100
2023-09-08 00:00:00-04:00,139.70019265474969,140.4127522454982,138.95012164498488,139.7189483642578,4339800
2023-09-11 00:00:00-04:00,139.568927695257,140.08460239529876,139.15638793522362,139.73768615722656,2911600
2023-09-12 00:00:00-04:00,140.16899448293643,140.2627587302404,138.40632963981375,139.95335388183594,2424800
2023-09-13 00:00:00-04:00,140.0939841138358,142.88798410867668,139.74708215489684,141.7253875732422,5953700
2023-09-14 00:00:00-04:00,142.52232959935793,145.0350655245115,142.32544470721126,144.05059814453125,6336900
2023-09-15 00:00:00-04:00,143.24428276165656,145.0444448431576,142.44732952423038,142.62547302246094,8861500
2023-09-18 00:00:00-04:00,143.52555475815956,144.36000507567843,142.6067251999335,144.33187866210938,2967600
2023-09-19 00:00:00-04:00,144.28500154273928,144.9881905191916,142.13793749612807,143.90997314453125,3509700
2023-09-20 00:00:00-04:00,144.44440201673106,145.21322889894017,143.797465812535,144.02249145507812,2744800
2023-09-21 00:00:00-04:00,144.0880950440931,145.18508238150093,143.13176838512493,143.85369873046875,3660300
2023-09-22 00:00:00-04:00,144.29435983441022,144.29435983441022,143.00050195738828,143.20677185058594,3049200
2023-09-25 00:00:00-04:00,142.92550312562068,145.08195214227104,142.19418774787903,144.99755859375,3740000
2023-09-26 00:00:00-04:00,144.76314904662098,144.95067753160927,143.75994032272462,144.30374145507812,3936300
2023-09-27 00:00:00-04:00,144.23811098555214,144.3881280586333,142.14729989023968,143.5724334716797,3621300
2023-09-28 00:00:00-04:00,144.05060320875603,144.2287467026667,141.922280597239,142.7473602294922,3697400
2023-09-29 00:00:00-04:00,142.94423728091294,143.00986080162642,139.5407986317631,139.75643920898438,5581600
2023-10-02 00:00:00-04:00,139.20326388943593,139.568921513923,137.5624899296891,138.9969940185547,3827800
2023-10-03 00:00:00-04:00,138.60323789774836,138.75325498067582,136.27803033803846,138.2281951904297,4580900
2023-10-04 00:00:00-04:00,137.42186354625224,138.83761198525576,137.17808224894102,138.47195434570312,3159600
2023-10-05 00:00:00-04:00,138.69698517589362,140.19712736346892,137.90941696530385,138.2469482421875,3599500
2023-10-06 00:00:00-04:00,137.34686621967845,140.00960485342668,136.9999499543806,138.98764038085938,5370100
2023-10-09 00:00:00-04:00,139.0157765077007,140.40339874661188,137.97505625191326,139.8033447265625,2903300
2023-10-10 00:00:00-04:00,140.06586907162807,140.2252568577663,138.80012317890788,139.59707641601562,3729000
2023-10-11 00:00:00-04:00,139.82208179954293,141.0128046718025,139.48455056410833,140.0189666748047,3189800
2023-10-12 00:00:00-04:00,140.27465527941274,140.71973228637827,139.21403917044975,140.43563842773438,4554400
2023-10-13 00:00:00-04:00,141.05118432755174,141.7235394126363,139.52656198776694,140.1136932373047,4304700
2023-10-16 00:00:00-04:00,140.35991469398658,141.57203531192528,139.12885062743763,139.4224090576172,3704400
