Date,Open,High,Low,Close,Volume
2023-06-05 00:00:00-04:00,213.27999877929688,213.27999877929688,207.5,208.77999877929688,4996800
2023-06-06 00:00:00-04:00,208.3699951171875,211.67999267578125,200.61000061035156,207.2899932861328,10957200
2023-06-07 00:00:00-04:00,207.99000549316406,212.3800048828125,207.1999969482422,211.92999267578125,6462400
2023-06-08 00:00:00-04:00,212.33999633789062,220.0,212.0500030517578,218.11000061035156,9359300
2023-06-09 00:00:00-04:00,217.99000549316406,219.16000366210938,215.69000244140625,217.30999755859375,5297800
2023-06-12 00:00:00-04:00,217.16000366210938,223.91000366210938,216.6300048828125,221.55999755859375,8065400
2023-06-13 00:00:00-04:00,222.35000610351562,223.1199951171875,219.35000610351562,220.3800048828125,5881000
2023-06-14 00:00:00-04:00,221.39999389648438,221.58999633789062,216.02999877929688,216.89999389648438,5629100
2023-06-15 00:00:00-04:00,217.1699981689453,220.61000061035156,215.30999755859375,219.41000366210938,5001400
2023-06-16 00:00:00-04:00,220.72000122070312,223.8699951171875,218.97999572753906,219.99000549316406,7799500
2023-06-20 00:00:00-04:00,218.88999938964844,219.2899932861328,211.8800048828125,212.3699951171875,8226400
2023-06-21 00:00:00-04:00,211.8300018310547,212.99000549316406,209.38999938964844,212.0800018310547,5356400
2023-06-22 00:00:00-04:00,205.61000061035156,208.5,203.64999389648438,205.61000061035156,7057500
2023-06-23 00:00:00-04:00,204.02000427246094,205.61000061035156,202.5500030517578,205.41000366210938,6334300
2023-06-26 00:00:00-04:00,206.11000061035156,207.08999633789062,204.66000366210938,205.5800018310547,3444900
2023-06-27 00:00:00-04:00,206.14999389648438,209.66000366210938,206.0800018310547,209.42999267578125,4465500
2023-06-28 00:00:00-04:00,211.2100067138672,212.19000244140625,209.4499969482422,210.72000122070312,4276100
2023-06-29 00:00:00-04:00,211.1199951171875,213.22000122070312,210.22999572753906,211.8300018310547,3443600
2023-06-30 00:00:00-04:00,213.13999938964844,213.24000549316406,209.3800048828125,211.16000366210938,5484100
2023-07-03 00:00:00-04:00,210.5,212.1699981689453,210.24000549316406,210.9199981689453,2143000
2023-07-05 00:00:00-04:00,210.0,214.27999877929688,207.88999938964844,213.30999755859375,4921000
2023-07-06 00:00:00-04:00,212.47999572753906,213.61000061035156,209.5800018310547,212.6199951171875,4674700
2023-07-07 00:00:00-04:00,212.94000244140625,215.66000366210938,211.8300018310547,212.10000610351562,4891200
2023-07-10 00:00:00-04:00,211.83999633789062,213.58999633789062,211.22000122070312,213.30999755859375,3497100
2023-07-11 00:00:00-04:00,212.9199981689453,218.97999572753906,211.35000610351562,218.75999450683594,7458400
2023-07-12 00:00:00-04:00,219.50999450683594,221.55999755859375,216.9199981689453,217.11000061035156,5123200
2023-07-13 00:00:00-04:00,218.1300048828125,218.89999389648438,216.3000030517578,216.85000610351562,4291700
2023-07-14 00:00:00-04:00,217.0,217.02000427246094,212.80999755859375,213.1199951171875,4287900
2023-07-17 00:00:00-04:00,212.5,214.22999572753906,211.74000549316406,211.8699951171875,3621500
2023-07-18 00:00:00-04:00,211.0,213.0399932861328,209.57000732421875,211.57000732421875,5895800
2023-07-19 00:00:00-04:00,211.1199951171875,211.8699951171875,208.24000549316406,208.60000610351562,4814100
2023-07-20 00:00:00-04:00,208.8300018310547,215.10000610351562,208.8000030517578,213.61000061035156,5782200
2023-07-21 00:00:00-04:00,213.88999938964844,215.60000610351562,211.63999938964844,211.8000030517578,4053200
2023-07-24 00:00:00-04:00,212.05999755859375,215.94000244140625,211.4600067138672,215.8699951171875,4898300
2023-07-25 00:00:00-04:00,214.1999969482422,214.82000732421875,210.80999755859375,214.1199951171875,6513300
2023-07-26 00:00:00-04:00,222.16000366210938,233.08999633789062,221.77000427246094,232.8000030517578,24923800
2023-07-27 00:00:00-04:00,235.25,238.6699981689453,231.8300018310547,233.75,12018300
2023-07-28 00:00:00-04:00,236.1199951171875,240.1300048828125,235.6999969482422,238.69000244140625,7054600
2023-07-31 00:00:00-04:00,238.99000549316406,239.07000732421875,236.2100067138672,238.85000610351562,4894900
2023-08-01 00:00:00-04:00,237.5500030517578,243.10000610351562,237.30999755859375,238.00999450683594,4975200
2023-08-02 00:00:00-04:00,234.99000549316406,236.67999267578125,230.69000244140625,231.3800048828125,5326700
2023-08-03 00:00:00-04:00,231.0,233.5800018310547,230.39999389648438,231.36000061035156,3282900
2023-08-04 00:00:00-04:00,232.2899932861328,234.91000366210938,230.0800018310547,231.36000061035156,3497900
2023-08-07 00:00:00-04:00,232.74000549316406,238.97999572753906,232.74000549316406,238.25,6068000
2023-08-08 00:00:00-04:00,236.52000427246094,240.72999572753906,236.0,238.0399932861328,5149200
2023-08-09 00:00:00-04:00,238.5399932861328,241.24000549316406,236.41000366210938,237.86000061035156,4044400
2023-08-10 00:00:00-04:00,238.4499969482422,241.5800018310547,237.0399932861328,238.25999450683594,3710800
2023-08-11 00:00:00-04:00,237.61000061035156,238.25999450683594,235.1199951171875,235.72000122070312,2651000
2023-08-14 00:00:00-04:00,237.0,238.64999389648438,235.75,236.7100067138672,2486300
2023-08-15 00:00:00-04:00,235.0,235.55999755859375,231.5399932861328,232.25999450683594,3201900
2023-08-16 00:00:00-04:00,231.5,234.6699981689453,229.60000610351562,229.9499969482422,2273300
2023-08-17 00:00:00-04:00,230.57000732421875,231.63999938964844,224.25999450683594,224.5399932861328,4359400
2023-08-18 00:00:00-04:00,222.22999572753906,226.7899932861328,221.67999267578125,226.64999389648438,3580100
2023-08-21 00:00:00-04:00,226.8000030517578,227.69000244140625,225.10000610351562,227.22000122070312,2734600
2023-08-22 00:00:00-04:00,228.0800018310547,230.47999572753906,226.92999267578125,230.07000732421875,3012900
2023-08-23 00:00:00-04:00,230.0,230.5399932861328,227.11000061035156,228.5800018310547,3004500
2023-08-24 00:00:00-04:00,222.50999450683594,224.1999969482422,217.08999633789062,217.30999755859375,9132600
2023-08-25 00:00:00-04:00,218.41000366210938,223.77000427246094,212.8800048828125,223.41000366210938,12352300
2023-08-28 00:00:00-04:00,224.2100067138672,227.4499969482422,223.2899932861328,227.05999755859375,4641800
2023-08-29 00:00:00-04:00,225.8800048828125,229.39999389648438,225.66000366210938,227.25,3716700
2023-08-30 00:00:00-04:00,227.0800018310547,231.1699981689453,226.64999389648438,228.85000610351562,3328300
2023-08-31 00:00:00-04:00,229.3300018310547,230.42999267578125,222.92999267578125,224.02999877929688,6953800
2023-09-01 00:00:00-04:00,226.0,226.22999572753906,221.9499969482422,223.39999389648438,3655600
2023-09-05 00:00:00-04:00,223.10000610351562,224.08999633789062,221.1999969482422,222.57000732421875,3246500
2023-09-06 00:00:00-04:00,221.77000427246094,222.7899932861328,216.4199981689453,217.9499969482422,4233500
2023-09-07 00:00:00-04:00,217.5,220.5500030517578,214.86000061035156,216.0500030517578,4929600
2023-09-08 00:00:00-04:00,215.8300018310547,216.0,210.50999450683594,211.27000427246094,5752000
2023-09-11 00:00:00-04:00,213.75999450683594,214.1999969482422,208.77000427246094,211.00999450683594,4522300
2023-09-12 00:00:00-04:00,209.35000610351562,212.25999450683594,208.5800018310547,210.64999389648438,3256500
2023-09-13 00:00:00-04:00,210.0,212.17999267578125,207.75,208.39999389648438,3538100
2023-09-14 00:00:00-04:00,209.13999938964844,210.44000244140625,208.10000610351562,209.0500030517578,3974800
2023-09-15 00:00:00-04:00,209.27999877929688,209.8300018310547,206.8800048828125,208.11000061035156,4668500
2023-09-18 00:00:00-04:00,207.91000366210938,207.91000366210938,204.97999572753906,205.1199951171875,4299200
2023-09-19 00:00:00-04:00,205.39999389648438,205.66000366210938,202.38999938964844,204.47999572753906,4039900
2023-09-20 00:00:00-04:00,205.8699951171875,206.25,202.30999755859375,202.3699951171875,3738800
2023-09-21 00:00:00-04:00,201.0,203.60000610351562,199.7100067138672,199.9499969482422,4745700
2023-09-22 00:00:00-04:00,199.9600067138672,200.74000549316406,197.13999938964844,197.7100067138672,4450900
2023-09-25 00:00:00-04:00,196.83999633789062,198.97999572753906,195.19000244140625,198.77999877929688,3527100
2023-09-26 00:00:00-04:00,197.7899932861328,199.38999938964844,195.4199981689453,195.63999938964844,3666300
2023-09-27 00:00:00-04:00,196.00999450683594,196.39999389648438,192.77000427246094,195.4600067138672,4015500
2023-09-28 00:00:00-04:00,193.6999969482422,195.25999450683594,190.02999877929688,190.42999267578125,8009500
2023-09-29 00:00:00-04:00,191.9199981689453,192.9499969482422,190.1699981689453,191.67999267578125,5155400
2023-10-02 00:00:00-04:00,191.47000122070312,192.44000244140625,186.92999267578125,187.8300018310547,5244700
2023-10-03 00:00:00-04:00,188.6300048828125,192.49000549316406,188.1999969482422,188.9199981689453,7285500
2023-10-04 00:00:00-04:00,188.85000610351562,190.6300048828125,184.33999633789062,186.72999572753906,7419800
2023-10-05 00:00:00-04:00,186.16000366210938,188.10000610351562,184.13999938964844,186.2899932861328,4331700
2023-10-06 00:00:00-04:00,185.3699951171875,188.63999938964844,182.5500030517578,187.3800048828125,5359600
2023-10-09 00:00:00-04:00,188.0,189.49000549316406,185.67999267578125,188.49000549316406,4575800
2023-10-10 00:00:00-04:00,190.00999450683594,194.3000030517578,188.75999450683594,193.52999877929688,8062400
2023-10-11 00:00:00-04:00,195.47000122070312,199.6199951171875,194.27000427246094,196.07000732421875,7394000
2023-10-12 00:00:00-04:00,195.10000610351562,195.6999969482422,189.9600067138672,191.3000030517578,5668300
2023-10-13 00:00:00-04:00,186.27000427246094,187.2899932861328,183.17999267578125,184.91000366210938,8215700
2023-10-16 00:00:00-04:00,185.91000366210938,186.22999572753906,182.5,184.92999267578125,4701000
