Date,Open,High,Low,Close,Volume
2023-06-23 00:00:00-04:00,176.02022029337678,176.02022029337678,174.10084801267197,174.2132110595703,7592600
2023-06-26 00:00:00-04:00,174.2974598565276,174.5502445489774,172.38744535034576,173.10838317871094,3706100
2023-06-27 00:00:00-04:00,172.90240437589844,174.718785433678,172.23765519689513,174.3536376953125,5763000
2023-06-28 00:00:00-04:00,174.38172799849954,174.8405092313946,171.69461547295637,171.9942169189453,5193900
2023-06-29 00:00:00-04:00,171.57290592045646,172.17212313775144,169.8314286504328,172.1627655029297,5770400
2023-06-30 00:00:00-04:00,172.31254327289096,173.69824456842147,172.16274969716838,173.4173583984375,7635100
2023-07-03 00:00:00-04:00,172.55601401429587,173.81062292927905,171.77890166909887,173.77317810058594,2389000
2023-07-05 00:00:00-04:00,173.21136865644556,174.79368020189804,173.18328146931023,174.69068908691406,5277100
2023-07-06 00:00:00-04:00,173.9697442923458,174.84984755112797,173.10837058638916,174.70941162109375,5592100
2023-07-07 00:00:00-04:00,173.97914839143846,174.03532277384224,171.366925317938,171.4137420654297,6309900
2023-07-10 00:00:00-04:00,172.34065986411812,174.06340757097882,172.06913130428038,172.55599975585938,5508800
2023-07-11 00:00:00-04:00,172.6308978494662,172.9585864933766,170.79578715500165,172.25637817382812,3915200
2023-07-12 00:00:00-04:00,172.2563838227811,172.84624340221436,171.32010603267895,171.4980010986328,6080100
2023-07-13 00:00:00-04:00,173.96039801216952,176.0763804527348,171.58224467432575,175.5801544189453,8223100
2023-07-14 00:00:00-04:00,175.88913972235133,176.61007759430737,175.16820185039526,176.2168426513672,4467000
2023-07-17 00:00:00-04:00,174.4659881993415,175.09329256197995,173.60461440498133,173.80123901367188,5637400
2023-07-18 00:00:00-04:00,173.6233618385853,174.91542980640835,172.10659633650837,172.69644165039062,5684100
2023-07-19 00:00:00-04:00,173.21139313665776,174.70944333242585,172.66835029785346,174.39109802246094,4140800
2023-07-20 00:00:00-04:00,175.55209328738232,177.88343022936647,174.9060592982502,177.23739624023438,5056500
2023-07-21 00:00:00-04:00,177.99575527888635,179.26909353064633,177.23737262277638,178.04257202148438,15021400
2023-07-24 00:00:00-04:00,178.44517701170568,179.23164691088306,178.02385487189386,178.754150390625,4225800
2023-07-25 00:00:00-04:00,178.27664619056674,179.7746819883058,177.9489432701271,179.16610717773438,3521600
2023-07-26 00:00:00-04:00,178.9413997561251,180.12111886939252,177.948947622812,179.3908233642578,3898900
2023-07-27 00:00:00-04:00,179.76531847916823,180.03683272624366,176.39471304309825,176.5164337158203,4141800
2023-07-28 00:00:00-04:00,178.0238789053535,179.17549671936638,177.69617592655678,178.18304443359375,5602300
2023-07-31 00:00:00-04:00,177.3778167565749,177.50889507002495,174.94350318015043,175.51463317871094,5687700
2023-08-01 00:00:00-04:00,175.54269429917716,176.58196301807402,174.52214084623336,174.91539001464844,2853900
2023-08-02 00:00:00-04:00,174.70005649953364,177.86467976758254,174.5221614467431,176.31045532226562,4285900
2023-08-03 00:00:00-04:00,176.17939890762034,177.16249349395164,175.0558683602986,175.19630432128906,2857400
2023-08-04 00:00:00-04:00,175.19627779229648,176.02956436974733,172.60279886228184,172.8368682861328,4650400
2023-08-07 00:00:00-04:00,173.47353407823653,175.2805574990849,173.30501094685866,174.98094177246094,3323400
2023-08-08 00:00:00-04:00,175.27117874744476,175.53333535479115,172.3031802177658,172.6870574951172,5017900
2023-08-09 00:00:00-04:00,172.16275896976722,173.2113854886242,170.99241177051977,172.25637817382812,4413100
2023-08-10 00:00:00-04:00,172.48106725686262,173.76376304658902,171.83503340215097,172.041015625,3727200
2023-08-11 00:00:00-04:00,172.27508569803533,172.53724229422397,171.60096465456076,172.31253051757812,2872500
2023-08-14 00:00:00-04:00,172.64024937286456,173.08030104712196,171.4605445809093,171.9193115234375,3385600
2023-08-15 00:00:00-04:00,171.47926435242488,171.76952245581677,169.58799358197535,169.79397583007812,3331800
